                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     725                                      750                  1.0000000000000000E+000                  1.0000000000000000E-004                  5.8756860908978367E+009                  9.4734089512747902E+004                  4.8309043205719554E+003                  9.6174181942110380E+001                  1.4019457705309044E+001                  1.4702196686942669E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9990321113158742E-001                  7.2893603299535558E-007                  7.4870173440564339E-005                  3.8396077296254348E-006                  1.2564619005074568E-005                  9.9738902436543830E-001                 -5.3819117100529634E-011                  5.1330454940399106E-001                  6.1254645507385756E-004                  4.8337265285455366E-001                  1.1330903802439729E-005                  3.0755812229028867E-005                  3.9884085419650709E-005                  1.2531813069310917E-005                  2.9682332968502267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9738858967755362E-001                  1.3995726817098879E+001                  9.9738839546024594E-001                  1.3985219024287364E+001                  5.2625726127253554E+005                  1.7318847691457919E+004                  1.0370652541300444E+008                  9.5588870302624500E+001                  9.5588870302417703E+001                  1.9967197578349442E-010                  6.6925574643756489E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8542578291545661E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9738902436543830E-001                  1.4019457705309044E+001                  9.6174181942110380E+001                  1.1418822258249336E+004                 -7.4503119106592832E+000                  3.6840284634830445E+000                  2.0753134685849507E+012                  2.0545970787868743E+001                  1.7061938146523869E+008                  1.6501651648352416E+000                  3.9260893930650004E-001                  1.2472890585372236E+000                  9.9855662547662701E-005                  8.7209621177876651E-001                  1.1417448704737955E+004                  1.3735535113812591E+000                  1.2500755005035427E-001                  1.2500755005035427E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1209208394257583E-003                  5.8733149121174954E-027                  5.8733149121174961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3497146189971838E-028                  0.0000000000000000E+000                 -7.6193744945593267E-001                  7.4387832246855290E-001                  9.4230326694100741E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421053E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974154810491E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902436493959E-001                  1.4019457671707221E+001                  9.6174181942110579E+001                  1.1418836674381411E+004                 -7.4503114309140583E+000                  3.6840285320237167E+000                  2.0753135460378320E+012                  2.0545970075309757E+001                  1.7061937996227485E+008                  1.6501651696581172E+000                  3.9260894180989275E-001                  1.2472890584346019E+000                  9.9855659997854964E-005                  8.7209621177876651E-001                  1.1417463120002929E+004                  1.3735543784824085E+000                  1.2500772089569323E-001                  1.2500772089569323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1209434601948530E-003                  5.8733214012950438E-027                  5.8733214012950446E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3497172150976103E-028                  0.0000000000000000E+000                 -7.6193564523256296E-001                  7.4387832246855290E-001                  9.4230326694100741E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693821E-005                  1.2564618982421053E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974154364754E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902436419163E-001                  1.4019457621304609E+001                  9.6174181942110877E+001                  1.1418853973740217E+004                 -7.4503108552209127E+000                  3.6840286142727394E+000                  2.0753136389815488E+012                  2.0545969220241794E+001                  1.7061937815870547E+008                  1.6501651754456099E+000                  3.9260894481398589E-001                  1.2472890583114522E+000                  9.9855656938085770E-005                  8.7209621177876651E-001                  1.1417480418321209E+004                  1.3735554190072372E+000                  1.2500823343276721E-001                  1.2500823343276721E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1209706052465941E-003                  5.8733291883023671E-027                  5.8733291883023671E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3497203304158286E-028                  0.0000000000000000E+000                 -7.6193318834399937E-001                  7.4387832246855290E-001                  9.4230326694100741E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421051E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974153829875E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902436344357E-001                  1.4019457570902095E+001                  9.6174181942111161E+001                  1.1418877760358824E+004                 -7.4503100636447410E+000                  3.6840287273654342E+000                  2.0753137667795728E+012                  2.0545968044527832E+001                  1.7061937567878154E+008                  1.6501651834034610E+000                  3.9260894894464177E-001                  1.2472890581421150E+000                  9.9855652730906731E-005                  8.7209621177876651E-001                  1.1417504203509090E+004                  1.3735568497338166E+000                  1.2500874597215270E-001                  1.2500874597215270E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1210079298973548E-003                  5.8733398954285415E-027                  5.8733398954285415E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3497246139748200E-028                  0.0000000000000000E+000                 -7.6192981012141747E-001                  7.4387832246855290E-001                  9.4230326694100730E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421053E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974153094417E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902436213450E-001                  1.4019457482697721E+001                  9.6174181942111687E+001                  1.1418915602707546E+004                 -7.4503088043236865E+000                  3.6840289072864496E+000                  2.0753139700956211E+012                  2.0545966174085315E+001                  1.7061937173340070E+008                  1.6501651960638288E+000                  3.9260895551622116E-001                  1.2472890578726967E+000                  9.9855646037671667E-005                  8.7209621177876651E-001                  1.1417542043581643E+004                  1.3735591259031754E+000                  1.2500964292171560E-001                  1.2500964292171560E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1210673105457255E-003                  5.8733569294699249E-027                  5.8733569294699249E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3497314287185646E-028                  0.0000000000000000E+000                 -7.6192443567802459E-001                  7.4387832246855290E-001                  9.4230326694100741E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421055E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974151924366E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902436017085E-001                  1.4019457350391637E+001                  9.6174181942112455E+001                  1.1418982637727839E+004                 -7.4503065735401703E+000                  3.6840292260058263E+000                  2.0753143302583464E+012                  2.0545962860762327E+001                  1.7061936474431980E+008                  1.6501652184911391E+000                  3.9260896715751220E-001                  1.2472890573953956E+000                  9.9855634181106960E-005                  8.7209621177876651E-001                  1.1417609074569827E+004                  1.3735631580110563E+000                  1.2501098835965735E-001                  1.2501098835965735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1211725006139126E-003                  5.8733871039924077E-027                  5.8733871039924077E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3497435005242936E-028                  0.0000000000000000E+000                 -7.6191491523020449E-001                  7.4387832246855290E-001                  9.4230326694100730E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421051E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974149851713E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902435633714E-001                  1.4019457092081018E+001                  9.6174181942113947E+001                  1.1419106256080835E+004                 -7.4503024598302199E+000                  3.6840298137595604E+000                  2.0753149944395178E+012                  2.0545956750822945E+001                  1.7061935185540968E+008                  1.6501652598504231E+000                  3.9260898862582005E-001                  1.2472890565150458E+000                  9.9855612316641969E-005                  8.7209621177876651E-001                  1.1417732685487141E+004                  1.3735705936943934E+000                  1.2501361521413315E-001                  1.2501361521413315E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1213664852974651E-003                  5.8734427481817516E-027                  5.8734427481817523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3497657618821676E-028                  0.0000000000000000E+000                 -7.6189735871056974E-001                  7.4387832246855290E-001                  9.4230326694100741E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421053E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974146029565E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902434948018E-001                  1.4019456630066474E+001                  9.6174181942116675E+001                  1.1419315965814470E+004                 -7.4502954813543250E+000                  3.6840308108654596E+000                  2.0753161212062312E+012                  2.0545946386083582E+001                  1.7061932998893854E+008                  1.6501653300177768E+000                  3.9260902504761352E-001                  1.2472890550210978E+000                  9.9855575225289857E-005                  8.7209621177876651E-001                  1.1417942382606279E+004                  1.3735832081915864E+000                  1.2501831380504808E-001                  1.2501831380504808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1216955818788419E-003                  5.8735371438972724E-027                  5.8735371438972724E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3498035264148136E-028                  0.0000000000000000E+000                 -7.6186757537426841E-001                  7.4387832246855290E-001                  9.4230326694100741E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421053E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974139545557E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9738902433820109E-001                  1.4019455870117097E+001                  9.6174181942121137E+001                  1.1419637569613717E+004                 -7.4502847797427405E+000                  3.6840323400530797E+000                  2.0753178492549556E+012                  2.0545930491904585E+001                  1.7061929645181131E+008                  1.6501654376350179E+000                  3.9260908090881097E-001                  1.2472890527287912E+000                  9.9855518343540967E-005                  8.7209621177876651E-001                  1.1418263967059378E+004                  1.3736025543386516E+000                  1.2502604287123370E-001                  1.2502604287123370E-001                  0.0000000000000000E+000                  1.8741291654253078E-005                  8.1222003114412127E-003                  5.8736819042813595E-027                  5.8736819042813588E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3498614401476616E-028                  0.0000000000000000E+000                 -7.6182190087357449E-001                  7.4387832246855290E-001                  9.4230326694100741E-004                  2.5507882031445933E-001                  1.7272683158713769E-005                  9.9124904524725199E-006                  5.6018625248693814E-005                  1.2564618982421053E-005                  4.7855322043632159E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999974129601885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.4599130862974006E+000 
