                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4175                                      833                  1.0000000000000000E+000                  1.0000000000000000E-004                  5.9163735745343313E+009                  1.4721673730966613E+000                  4.2923488258993202E+003                  1.5339900148301954E+003                  7.0921854920292276E+001                  2.3094975254409999E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9987585376255983E-001                  2.8054898651098098E-005                  7.4864331884175775E-005                  3.8685110981412619E-006                  1.2572963602205728E-005                  9.7654138821873238E-001                 -4.4678354684290335E-009                  3.6366864899594270E-001                  4.5873721729988541E-004                  5.9980792140151973E-001                  1.2508674796831253E-002                  2.2166113185454191E-005                  3.0286268611070325E-005                  4.0280155011825933E-005                  4.8738977802940397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7645907226446660E-001                  7.0459469838815465E+001                  9.7643729994599338E-001                  7.0324136621544412E+001                  6.0514350025342982E+006                  2.0575871047953828E+002                  6.3660218044302622E+006                  4.4041738765249298E+004                  3.2215250755257698E-004                  4.3900104899376041E+004                  1.0456197356100007E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8670980462652864E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.7654138821873238E-001                  7.0921854920292276E+001                  1.5339900148301954E+003                  4.0121510927321033E+003                 -7.8538005010571705E+000                  3.6326950086102743E+000                  2.0255079896793086E+012                  2.1172232167166555E+001                  1.7293491787910542E+008                  1.6421399772350220E+000                  3.8887308586147018E-001                  1.2383873047351377E+000                  1.5614242126750375E-005                  8.7209621177815777E-001                  4.0112950178316883E+003                  8.5607490041497847E-001                  1.2501333721398222E-001                  1.2501333721398222E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429594552740854E-004                  2.3191848376751297E-027                  2.3191848376751297E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782740218607159E-029                  0.0000000000000000E+000                  2.3986835769762171E+000                  7.4387832246733776E-001                  9.4230326693394047E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693035E-005                  1.2564618982420929E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062917308198358E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138821824410E-001                  7.0921854917037138E+001                  1.5339900148301947E+003                  4.0121511257520251E+003                 -7.8538004979305107E+000                  3.6326950090571013E+000                  2.0255079901302419E+012                  2.1172232162656133E+001                  1.7293491783773491E+008                  1.6421399774057468E+000                  3.8887308593803771E-001                  1.2383873047319174E+000                  1.5614242140266049E-005                  8.7209621177815777E-001                  4.0112950508480872E+003                  8.5607490393809271E-001                  1.2501333798455003E-001                  1.2501333798455003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429596321091316E-004                  2.3191848543738001E-027                  2.3191848543738001E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782740886664465E-029                  0.0000000000000000E+000                  2.3986836950495438E+000                  7.4387832246733776E-001                  9.4230326693394047E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693028E-005                  1.2564618982420929E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062917301676652E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138821682224E-001                  7.0921854907557716E+001                  1.5339900148301929E+003                  4.0121512296475962E+003                 -7.8538004880926273E+000                  3.6326950104630202E+000                  2.0255079915490728E+012                  2.1172232148464058E+001                  1.7293491770756429E+008                  1.6421399779429207E+000                  3.8887308617895538E-001                  1.2383873047217850E+000                  1.5614242182792209E-005                  8.7209621177815777E-001                  4.0112951547325729E+003                  8.5607491502340249E-001                  1.2501334247231857E-001                  1.2501334247231857E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429601885116414E-004                  2.3191849069153587E-027                  2.3191849069153587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782742988674491E-029                  0.0000000000000000E+000                  2.3986840675590675E+000                  7.4387832246733776E-001                  9.4230326693394047E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693028E-005                  1.2564618982420929E-005                  4.7855322043631981E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062917281156405E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138821223391E-001                  7.0921854876968155E+001                  1.5339900148301870E+003                  4.0121516166538768E+003                 -7.8538004514469693E+000                  3.6326950157000066E+000                  2.0255079968341685E+012                  2.1172232095598801E+001                  1.7293491722268048E+008                  1.6421399799439649E+000                  3.8887308707634433E-001                  1.2383873046840415E+000                  1.5614242341200574E-005                  8.7209621177815777E-001                  4.0112955416975610E+003                  8.5607495631568586E-001                  1.2501335695400637E-001                  1.2501335695400637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429622610867672E-004                  2.3191851026302244E-027                  2.3191851026302244E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782750818564230E-029                  0.0000000000000000E+000                  2.3986854551434331E+000                  7.4387832246733776E-001                  9.4230326693394047E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693028E-005                  1.2564618982420931E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062917204719465E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138819443437E-001                  7.0921854758301677E+001                  1.5339900148301651E+003                  4.0121523333227165E+003                 -7.8538003835855452E+000                  3.6326950253980042E+000                  2.0255080066212280E+012                  2.1172231997701807E+001                  1.7293491632476076E+008                  1.6421399836494988E+000                  3.8887308873817061E-001                  1.2383873046141478E+000                  1.5614242634545769E-005                  8.7209621177815777E-001                  4.0112962582899345E+003                  8.5607503278189523E-001                  1.2501341313269623E-001                  1.2501341313269623E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429660991401883E-004                  2.3191854650603689E-027                  2.3191854650603689E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782765318168318E-029                  0.0000000000000000E+000                  2.3986898616241032E+000                  7.4387832246733776E-001                  9.4230326693394047E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693028E-005                  1.2564618982420931E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062917063171465E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138817077529E-001                  7.0921854600571564E+001                  1.5339900148301358E+003                  4.0121531512800152E+003                 -7.8538003061331310E+000                  3.6326950364666466E+000                  2.0255080177915559E+012                  2.1172231885968753E+001                  1.7293491529993522E+008                  1.6421399878787675E+000                  3.8887309063485737E-001                  1.2383873045343756E+000                  1.5614242969350555E-005                  8.7209621177815777E-001                  4.0112970761599599E+003                  8.5607512005529440E-001                  1.2501348780488580E-001                  1.2501348780488580E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429704796378326E-004                  2.3191858787135539E-027                  2.3191858787135539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782781867032962E-029                  0.0000000000000000E+000                  2.3986952358881242E+000                  7.4387832246733776E-001                  9.4230326693394058E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693028E-005                  1.2564618982420931E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062916901618188E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138814711644E-001                  7.0921854442841692E+001                  1.5339900148301062E+003                  4.0121544281821270E+003                 -7.8538001852232551E+000                  3.6326950537457616E+000                  2.0255080352293696E+012                  2.1172231711543922E+001                  1.7293491370009151E+008                  1.6421399944810273E+000                  3.8887309359575928E-001                  1.2383873044098441E+000                  1.5614243492010591E-005                  8.7209621177815777E-001                  4.0112983529258304E+003                  8.5607525629669057E-001                  1.2501356247712891E-001                  1.2501356247712891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429773179796005E-004                  2.3191865244618806E-027                  2.3191865244618810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782807701239146E-029                  0.0000000000000000E+000                  2.3987022556910382E+000                  7.4387832246733776E-001                  9.4230326693394036E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693021E-005                  1.2564618982420931E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062916649419620E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138809690794E-001                  7.0921854108111191E+001                  1.5339900148300439E+003                  4.0121561640290347E+003                 -7.8538000208559824E+000                  3.6326950772353648E+000                  2.0255080589347278E+012                  2.1172231474427544E+001                  1.7293491152522805E+008                  1.6421400034562894E+000                  3.8887309762087441E-001                  1.2383873042405529E+000                  1.5614244202527283E-005                  8.7209621177815777E-001                  4.0113000885875285E+003                  8.5607544150622872E-001                  1.2501372094471153E-001                  1.2501372094471153E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8429866141755120E-004                  2.3191874023051972E-027                  2.3191874023051972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782842820780747E-029                  0.0000000000000000E+000                  2.3987136606560084E+000                  7.4387832246733776E-001                  9.4230326693394058E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693028E-005                  1.2564618982420931E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062916306575875E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7654138804669943E-001                  7.0921853773380917E+001                  1.5339900148299814E+003                  4.0121591765128114E+003                 -7.8537997356042428E+000                  3.6326951180005418E+000                  2.0255081000743672E+012                  2.1172231062923206E+001                  1.7293490775084522E+008                  1.6421400190324804E+000                  3.8887310460628349E-001                  1.2383873039467552E+000                  1.5614245435601120E-005                  8.7209621177815777E-001                  4.0113031007498821E+003                  8.5607576292936338E-001                  1.2501387941253889E-001                  1.2501387941253889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8430027473343790E-004                  2.3191889257621398E-027                  2.3191889257621398E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2782903769139598E-029                  0.0000000000000000E+000                  2.3987296425259990E+000                  7.4387832246733776E-001                  9.4230326693394047E-004                  2.5507882031568158E-001                  1.7272683158452388E-005                  9.9124904527775500E-006                  5.6018625248693035E-005                  1.2564618982420929E-005                  4.7855322043631972E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3062915711586449E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
