                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10525                                      848                  1.0000000000000000E+000                  2.9999999999999999E-002                  1.3294237662511288E+010                  2.3250152991376644E+003                  4.4515884504439809E+003                  5.3643785874272709E+001                  1.2330722741008426E+001                  1.9338570554441077E+001                  2.2935388960837507E-040                  6.8209659164155327E-040                  9.6988298328479094E-001                  9.1105879021141509E-005                  1.5282385720465325E-002                  9.5378233780964265E-003                  3.7700420763170837E-003                  9.5543845137197525E-001                 -2.7834407076388091E-011                  3.2127864966210318E-001                  5.9121281827558979E-004                  5.9062038056940247E-001                  1.5502758991349218E-002                  6.9070171525979279E-003                  1.0291040911164770E-002                  8.8757068229438629E-003                  4.6003161228100703E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5543818121830848E-001                  1.2295775731904209E+001                  9.5543808082482906E-001                  1.2285544297179442E+001                  4.4352184253948834E+005                  3.2394927830397726E+004                  1.7810794592523322E+008                  7.2612161202054722E+001                  3.6281558369372576E+001                  3.2835734878650236E+001                  2.5241741436297231E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1954154607647283E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260325" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5543845137197525E-001                  1.2330722741008426E+001                  5.3643785874272709E+001                  3.6640863141111795E+003                 -7.8689665257346686E+000                  3.6485151379957066E+000                  1.8016848201736426E+012                  1.9515286849585571E+001                  1.5504988686221477E+008                  1.6544105450280342E+000                  3.9434409058638609E-001                  1.3588180028095473E+000                  4.5782632906789253E-003                  8.2494782773587183E-001                  3.6630959559574321E+003                  9.9035815374738334E-001                  1.2501704612083039E-001                  1.2501704612083039E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1341356760347765E-002                  1.7071910054340080E-027                  1.7071910054340080E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8298937190073210E-029                  0.0000000000000000E+000                 -1.6512649889370279E+000                  6.4947211935049864E-001                  1.2706083637346625E-003                  3.1912217869183107E-001                  5.3684551219370562E-003                  2.7558708468216359E-003                  1.6805722269141333E-002                  3.7693856947264431E-003                  1.4356596613091040E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470886399644414E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5543845137149752E-001                  1.2330722631904422E+001                  5.3643785874273121E+001                  3.6641063167868228E+003                 -7.8689644513032109E+000                  3.6485154343945081E+000                  1.8016850996991135E+012                  1.9515284109674759E+001                  1.5504987444350418E+008                  1.6544106021256813E+000                  3.9434411600359143E-001                  1.3588180016866622E+000                  4.5782632908182210E-003                  8.2494782773587194E-001                  3.6631159559294597E+003                  9.9036085736331814E-001                  1.2501749691104283E-001                  1.2501749691104283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1341526879621377E-002                  1.7071991608463046E-027                  1.7071991608463046E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8299263460531786E-029                  0.0000000000000000E+000                 -1.6512521929125443E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470882646785157E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5543845137089456E-001                  1.2330722494193315E+001                  5.3643785874273640E+001                  3.6641446846575764E+003                 -7.8689604722974567E+000                  3.6485160029295711E+000                  1.8016856358693362E+012                  1.9515278854218209E+001                  1.5504985062254140E+008                  1.6544107116476954E+000                  3.9434416475767287E-001                  1.3588179995327847E+000                  4.5782632910854708E-003                  8.2494782773587194E-001                  3.6631543186142726E+003                  9.9036604330391775E-001                  1.2501863489129933E-001                  1.2501863489129933E-001                  0.0000000000000000E+000                  1.0529792061079340E-004                  3.1341853190720387E-002                  1.7072148040041039E-027                  1.7072148040041039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8299889290359018E-029                  0.0000000000000000E+000                 -1.6512249897710354E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470875448379772E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.0448076415577159E+000 
                 9.5543845136942451E-001                  1.2330722158483409E+001                  5.3643785874274897E+001                  3.6642200321617070E+003                 -7.8689526584022609E+000                  3.6485171194368977E+000                  1.8016866888199299E+012                  1.9515268533728957E+001                  1.5504980384167463E+008                  1.6544109267332017E+000                  3.9434426050371080E-001                  1.3588179953028250E+000                  4.5782632916103183E-003                  8.2494782773587194E-001                  3.6632296559340080E+003                  9.9037622769884004E-001                  1.2502140905869116E-001                  1.2502140905869116E-001                  0.0000000000000000E+000                  6.9176218104705480E-004                  3.1342494002831248E-002                  1.7072455241545662E-027                  1.7072455241545662E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8301118299661600E-029                  0.0000000000000000E+000                 -1.6511715694690732E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470861312389726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.8623454397848951E+000 
                 9.5543845136682370E-001                  1.2330721564493903E+001                  5.3643785874277114E+001                  3.6643466480800516E+003                 -7.8689395281661607E+000                  3.6485189956691007E+000                  1.8016884582554998E+012                  1.9515251191711886E+001                  1.5504972522739637E+008                  1.6544112881810811E+000                  3.9434442140354042E-001                  1.3588179881942801E+000                  4.5782632924924035E-003                  8.2494782773587194E-001                  3.6633562547377737E+003                  9.9039334227803977E-001                  1.2502631760570257E-001                  1.2502631760570257E-001                  0.0000000000000000E+000                  1.9738326727677933E-003                  3.1343570830098241E-002                  1.7072971466228036E-027                  1.7072971466228036E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8303183539991788E-029                  0.0000000000000000E+000                 -1.6510818056670689E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470837558993477E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.3177003345825575E+000 
                 9.5543845136258376E-001                  1.2330720596231721E+001                  5.3643785874280745E+001                  3.6645035995475250E+003                 -7.8689232528647324E+000                  3.6485213214728898E+000                  1.8016906516852312E+012                  1.9515229696204361E+001                  1.5504962777311349E+008                  1.6544117362524955E+000                  3.9434462086430572E-001                  1.3588179793818180E+000                  4.5782632935860348E-003                  8.2494782773587194E-001                  3.6635131849893637E+003                  9.9041455816132695E-001                  1.2503431921139632E-001                  1.2503431921139632E-001                  0.0000000000000000E+000                  3.1205547965952648E-003                  3.1344905634775676E-002                  1.7073611363083887E-027                  1.7073611363083887E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8305743550853320E-029                  0.0000000000000000E+000                 -1.6509705444413174E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470808116537142E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.5166240581007786E+000 
                 9.5543845135834393E-001                  1.2330719628005754E+001                  5.3643785874284369E+001                  3.6647364680991814E+003                 -7.8688991067727656E+000                  3.6485247723314811E+000                  1.8016939061617534E+012                  1.9515197806144354E+001                  1.5504948317297450E+008                  1.6544124010930226E+000                  3.9434491682097478E-001                  1.3588179663055113E+000                  4.5782632952090594E-003                  8.2494782773587194E-001                  3.6637460220615972E+003                  9.9044603758411187E-001                  1.2504232073412630E-001                  1.2504232073412630E-001                  0.0000000000000000E+000                  2.9514143998973508E-003                  3.1346886043157760E-002                  1.7074560760400832E-027                  1.7074560760400832E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8309541768364604E-029                  0.0000000000000000E+000                 -1.6508054845092930E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470764436605361E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.4924246808084423E+000 
                 9.5543845135000238E-001                  1.2330717723228371E+001                  5.3643785874291495E+001                  3.6650452538765639E+003                 -7.8688670917421311E+000                  3.6485293483971732E+000                  1.8016982218592244E+012                  1.9515155525059527E+001                  1.5504929141243535E+008                  1.6544132827751343E+000                  3.9434530930617218E-001                  1.3588179489631300E+000                  4.5782632973619579E-003                  8.2494782773587194E-001                  3.6640547660936495E+003                  9.9048778291439488E-001                  1.2505806266852115E-001                  1.2505806266852115E-001                  0.0000000000000000E+000                  1.6846664819508736E-003                  3.1349512020840735E-002                  1.7075819636988239E-027                  1.7075819636988243E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8314578107749057E-029                  0.0000000000000000E+000                 -1.6505866467675616E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470706523988138E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.2489128391613615E+000 
                 9.5543845134166105E-001                  1.2330715818590940E+001                  5.3643785874298629E+001                  3.6655236788448560E+003                 -7.8688174948203553E+000                  3.6485364387135566E+000                  1.8017049088552849E+012                  1.9515090027281353E+001                  1.5504899427350017E+008                  1.6544146489843552E+000                  3.9434591748231318E-001                  1.3588179220880929E+000                  4.5782633006992719E-003                  8.2494782773587194E-001                  3.6645331263767903E+003                  9.9055246806572772E-001                  1.2507380427947276E-001                  1.2507380427947276E-001                  0.0000000000000000E+000                  6.1501237139717632E-004                  3.1353580484021190E-002                  1.7077770041849220E-027                  1.7077770041849220E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8322381017831932E-029                  0.0000000000000000E+000                 -1.6502476601737532E+000                  6.4947211935049876E-001                  1.2706083637346629E-003                  3.1912217869183107E-001                  5.3684551219370588E-003                  2.7558708468216359E-003                  1.6805722269141336E-002                  3.7693856947264436E-003                  1.4356596613091044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7470616811233892E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.8112871711354090E+000 
