                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   12350                                      992                  1.0000000000000000E+000                  2.9999999999999999E-002                  1.3406387544755676E+010                  1.0197269756999962E+001                  3.0729559276055174E+003                  2.2878245890411322E+003                  1.6898864935544248E+002                  2.4164954773366425E+001                  2.1242242313866494E-044                  4.8377554422709747E-025                  2.3890462179264726E-025                  2.1495937520319353E-001                  1.9366929823059339E-021                  7.5403311646890026E-001                  2.9571848665871994E-002                  6.8145916756859670E-001                 -1.2704008765287751E-007                  7.7072702496868331E-002                  1.4237788229104370E-004                  6.0543973097695263E-002                  1.9020967630487287E-001                  4.1491396502240139E-004                  3.3346909462716445E-001                  1.8628085672248523E-002                  5.6268453361150494E-001                  5.2123389103108275E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8020275610186831E-001                  1.6306364299574892E+002                  6.7979856569752395E-001                  1.6128240519004862E+002                  2.6644032491603229E+007                  2.8195445275189588E+001                  2.9786338114942997E+006                  4.9475372276698698E+002                  2.0425880140883396E-004                  4.2443722325813235E+002                  1.8665974045772309E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2308078888102918E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260325" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 6.8145916756859670E-001                  1.6898864935544248E+002                  2.2878245890411322E+003                  4.2191076186301808E+002                 -8.6434826690045092E+000                  3.4875563318768270E+000                  1.6511718211909180E+012                  2.0306974017794317E+001                  3.0740299073271704E+008                  1.3315585983495000E+000                  2.2492977064931508E-001                  1.3694597392112049E+000                  4.5787544544821758E-003                  8.2494456320282405E-001                  4.2168587863993679E+002                  2.2488322308129993E-001                  1.2503334643404723E-001                  1.2503334643404723E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337561413915749E-003                  2.8689900554105281E-028                  2.8689900554105281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477858714563150E-029                  0.0000000000000000E+000                 -4.5783098292040094E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263972E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698236097674442E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916756825586E-001                  1.6898864935297738E+002                  2.2878245890411404E+003                  4.2191076254383603E+002                 -8.6434826683980859E+000                  3.4875563319644507E+000                  1.6511718212979810E+012                  2.0306974017230001E+001                  3.0740299036955374E+008                  1.3315585986767930E+000                  2.2492977085774749E-001                  1.3694597391892951E+000                  4.5787544544821758E-003                  8.2494456320282405E-001                  4.2168587932057324E+002                  2.2488322326279006E-001                  1.2503334646479025E-001                  1.2503334646479025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337561419120724E-003                  2.8689900594167969E-028                  2.8689900594167969E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477858730590876E-029                  0.0000000000000000E+000                 -4.5783098592869131E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263976E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698236096580747E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916756677749E-001                  1.6898864934228001E+002                  2.2878245890411754E+003                  4.2191076505263749E+002                 -8.6434826661634254E+000                  3.4875563322873404E+000                  1.6511718216924670E+012                  2.0306974015150136E+001                  3.0740298903131109E+008                  1.3315585998828496E+000                  2.2492977162581423E-001                  1.3694597391085608E+000                  4.5787544544821758E-003                  8.2494456320282405E-001                  4.2168588182870593E+002                  2.2488322393157631E-001                  1.2503334673132038E-001                  1.2503334673132038E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337561438301267E-003                  2.8689900741798403E-028                  2.8689900741798408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477858789652821E-029                  0.0000000000000000E+000                 -4.5783099701034878E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263972E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698236092550474E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916756155211E-001                  1.6898864930447482E+002                  2.2878245890412991E+003                  4.2191077287572972E+002                 -8.6434826591951808E+000                  3.4875563332941981E+000                  1.6511718229225969E+012                  2.0306974008665033E+001                  3.0740298485829854E+008                  1.3315586036436733E+000                  2.2492977402085809E-001                  1.3694597388568066E+000                  4.5787544544821758E-003                  8.2494456320282405E-001                  4.2168588964971269E+002                  2.2488322601703079E-001                  1.2503334767329238E-001                  1.2503334767329238E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337561498110763E-003                  2.8689901202148037E-028                  2.8689901202148042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477858973823135E-029                  0.0000000000000000E+000                 -4.5783103156591423E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263976E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698236079983058E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916754587321E-001                  1.6898864919103522E+002                  2.2878245890416711E+003                  4.2191078841756382E+002                 -8.6434826453516376E+000                  3.4875563352944825E+000                  1.6511718253664780E+012                  2.0306973995781114E+001                  3.0740297656794685E+008                  1.3315586111151303E+000                  2.2492977877899373E-001                  1.3694597383566576E+000                  4.5787544544821802E-003                  8.2494456320282405E-001                  4.2168590518740370E+002                  2.2488323016012202E-001                  1.2503335049973921E-001                  1.2503335049973921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337561616931912E-003                  2.8689902116707086E-028                  2.8689902116707086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477859339707273E-029                  0.0000000000000000E+000                 -4.5782898908144432E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263976E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698236055015872E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916752002245E-001                  1.6898864900400250E+002                  2.2878245890422836E+003                  4.2191080776604275E+002                 -8.6434826281174111E+000                  3.4875563377846945E+000                  1.6511718284089167E+012                  2.0306973979741439E+001                  3.0740296624704462E+008                  1.3315586204165746E+000                  2.2492978470253694E-001                  1.3694597377340070E+000                  4.5787544544821802E-003                  8.2494456320282405E-001                  4.2168592453072478E+002                  2.2488323531797658E-001                  1.2503335515986197E-001                  1.2503335515986197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337561764855977E-003                  2.8689903255267953E-028                  2.8689903255267953E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477859795206962E-029                  0.0000000000000000E+000                 -4.5782344919419998E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263976E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698236023933489E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916749417168E-001                  1.6898864881696917E+002                  2.2878245890428966E+003                  4.2191083370043981E+002                 -8.6434826050169260E+000                  3.4875563411225352E+000                  1.6511718324869697E+012                  2.0306973958242267E+001                  3.0740295241307420E+008                  1.3315586328840885E+000                  2.2492979264235693E-001                  1.3694597368994161E+000                  4.5787544544821802E-003                  8.2494456320282405E-001                  4.2168595045820831E+002                  2.2488324223148271E-001                  1.2503335981998656E-001                  1.2503335981998656E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337561963131119E-003                  2.8689904781377054E-028                  2.8689904781377054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477860405751590E-029                  0.0000000000000000E+000                 -4.5783082144047135E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263980E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698235982271161E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916745072255E-001                  1.6898864850260975E+002                  2.2878245890439266E+003                  4.2191086622075397E+002                 -8.6434825760501859E+000                  3.4875563453080050E+000                  1.6511718376006079E+012                  2.0306973931283466E+001                  3.0740293506602913E+008                  1.3315586485176647E+000                  2.2492980259846126E-001                  1.3694597358528851E+000                  4.5787544544821758E-003                  8.2494456320282405E-001                  4.2168598296985334E+002                  2.2488325090064218E-001                  1.2503336765257750E-001                  1.2503336765257750E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337562211757266E-003                  2.8689906695034334E-028                  2.8689906695034334E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477861171341136E-029                  0.0000000000000000E+000                 -4.5783214309449129E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263980E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698235930028879E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8145916740727353E-001                  1.6898864818825092E+002                  2.2878245890449566E+003                  4.2191091918293881E+002                 -8.6434825288753121E+000                  3.4875563521244097E+000                  1.6511718459286213E+012                  2.0306973887378771E+001                  3.0740290681484604E+008                  1.3315586739783203E+000                  2.2492981881285187E-001                  1.3694597341485177E+000                  4.5787544544821802E-003                  8.2494456320282405E-001                  4.2168603591791970E+002                  2.2488326501913036E-001                  1.2503337548516893E-001                  1.2503337548516893E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337562616667096E-003                  2.8689909811592955E-028                  2.8689909811592955E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1477862418170813E-029                  0.0000000000000000E+000                 -4.5783303386970715E+001                  6.4948689077454058E-001                  1.2067068933235997E-003                  3.1916752586928715E-001                  5.3457566713965765E-003                  2.7823543161874130E-003                  1.6805720119229171E-002                  3.7693856947263976E-003                  1.4356596613090999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8698235844947757E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
