                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2275                                      826                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2349508023606617E+010                  1.1067906577583026E+004                  3.9439478746931049E+003                  2.1819676209341890E+002                  3.1682588333424793E+001                  1.8494401174448345E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006055397668035E-001                  6.1517929189261776E-005                  1.1098949632736705E-002                  5.3089482239036543E-003                  2.5129237966173266E-003                  9.9486996539346295E-001                 -2.7782234673930247E-010                  4.6450445212967034E-001                  9.1784342766610088E-004                  5.0960280213726183E-001                  2.4881153580107473E-003                  5.3252325258364803E-003                  8.5792909528528433E-003                  2.5000324104542449E-003                  3.1026197954544832E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9486393725633393E-001                  3.1476129929510883E+001                  9.9486199094852490E-001                  3.1421789990659647E+001                  1.7901169019772995E+006                  3.3608042895319145E+003                  4.5595083806400329E+007                  2.1690365682694591E+002                  2.1690365682676210E+002                  1.7834748667544133E-011                  1.4796564151721332E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8972762643758906E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260325" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9486996539346295E-001                  3.1682588333424793E+001                  2.1819676209341890E+002                  1.9643694662136172E+003                 -8.0998331086245265E+000                  3.5959311786006816E+000                  1.8269372735712336E+012                  2.0315794437494993E+001                  1.6626334327836701E+008                  1.6252742052047628E+000                  3.8135262631049910E-001                  1.3196706752621092E+000                  3.0512304223357933E-003                  8.3963202465474585E-001                  1.9637592883556954E+003                  6.1017785792191059E-001                  1.2501943093730300E-001                  1.2501943093730300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2207762575909277E-003                  1.0959133377708624E-027                  1.0959133377708624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3843785483617406E-029                  0.0000000000000000E+000                 -6.6628707132035592E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226851165199989E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996539246808E-001                  3.1682588274860144E+001                  2.1819676209341924E+002                  1.9643710059716968E+003                 -8.0998328109007645E+000                  3.5959312211596637E+000                  1.8269373112808452E+012                  2.0315794036651475E+001                  1.6626333585135412E+008                  1.6252742369514537E+000                  3.8135264055341622E-001                  1.3196706746860394E+000                  3.0512304223363844E-003                  8.3963202465474585E-001                  1.9637608278745956E+003                  6.1017809710112736E-001                  1.2501948518378217E-001                  1.2501948518378217E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2207866475715692E-003                  1.0959140891215470E-027                  1.0959140891215470E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3843815542616692E-029                  0.0000000000000000E+000                 -6.6628620752733170E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226850626659132E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996538998096E-001                  3.1682588128448248E+001                  2.1819676209342009E+002                  1.9643732056261499E+003                 -8.0998323855816228E+000                  3.5959312819582756E+000                  1.8269373651518008E+012                  2.0315793464018579E+001                  1.6626332524132341E+008                  1.6252742823039341E+000                  3.8135266090046072E-001                  1.3196706738630801E+000                  3.0512304223372188E-003                  8.3963202465474585E-001                  1.9637630271873636E+003                  6.1017843878625766E-001                  1.2501975641599858E-001                  1.2501975641599858E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2208014904164304E-003                  1.0959151624792565E-027                  1.0959151624792565E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3843858484027791E-029                  0.0000000000000000E+000                 -6.6628487283442273E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226849857316477E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996538749373E-001                  3.1682587982036576E+001                  2.1819676209342097E+002                  1.9643765051078865E+003                 -8.0998317476040125E+000                  3.5959313731562870E+000                  1.8269374459583247E+012                  2.0315792605071689E+001                  1.6626330932626751E+008                  1.6252743503327078E+000                  3.8135269142105360E-001                  1.3196706726286376E+000                  3.0512304223384874E-003                  8.3963202465474585E-001                  1.9637663261565717E+003                  6.1017895131483879E-001                  1.2502002764847570E-001                  1.2502002764847570E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2208237547103198E-003                  1.0959167725150056E-027                  1.0959167725150058E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3843922896111825E-029                  0.0000000000000000E+000                 -6.6628287079905391E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226848703305365E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996538251948E-001                  3.1682587689213580E+001                  2.1819676209342271E+002                  1.9643814543306935E+003                 -8.0998307906401514E+000                  3.5959315099536004E+000                  1.8269375671684514E+012                  2.0315791316656508E+001                  1.6626328545363629E+008                  1.6252744523760989E+000                  3.8135273720204688E-001                  1.3196706707769641E+000                  3.0512304223403817E-003                  8.3963202465474585E-001                  1.9637712746105833E+003                  6.1017972011018251E-001                  1.2502057011420861E-001                  1.2502057011420861E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2208571512228249E-003                  1.0959191875666188E-027                  1.0959191875666188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3844019514157430E-029                  0.0000000000000000E+000                 -6.6627986775579384E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272569E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226846972295593E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996537630146E-001                  3.1682587323185817E+001                  2.1819676209342481E+002                  1.9643910778199254E+003                 -8.0998289298855752E+000                  3.5959317759490554E+000                  1.8269378028555049E+012                  2.0315788811421694E+001                  1.6626323903457078E+008                  1.6252746507941653E+000                  3.8135282622080430E-001                  1.3196706671764631E+000                  3.0512304223440645E-003                  8.3963202465474585E-001                  1.9637808966049288E+003                  6.1018121499660471E-001                  1.2502124819788643E-001                  1.2502124819788643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2209220890852941E-003                  1.0959238834941310E-027                  1.0959238834941310E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3844207382332224E-029                  0.0000000000000000E+000                 -6.6627402853479301E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272591E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226843606465160E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996536075656E-001                  3.1682586408120031E+001                  2.1819676209343018E+002                  1.9644116995849101E+003                 -8.0998249425927344E+000                  3.5959323459430714E+000                  1.8269383079032727E+012                  2.0315783443138731E+001                  1.6626313956464404E+008                  1.6252750759783510E+000                  3.8135301697640805E-001                  1.3196706594609735E+000                  3.0512304223519562E-003                  8.3963202465474585E-001                  1.9638015151665520E+003                  6.1018441835809178E-001                  1.2502294341444806E-001                  1.2502294341444806E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2210612426358012E-003                  1.0959339461668093E-027                  1.0959339461668093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3844609955826947E-029                  0.0000000000000000E+000                 -6.6626151605913952E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386226E-002                  2.5129237964844763E-003                  9.5710644087272580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226836394072716E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996532966687E-001                  3.1682584578005088E+001                  2.1819676209344092E+002                  1.9644563800860819E+003                 -8.0998163036364943E+000                  3.5959335809461921E+000                  1.8269394021909021E+012                  2.0315771812215957E+001                  1.6626292404461196E+008                  1.6252759972209387E+000                  3.8135343028456975E-001                  1.3196706427435143E+000                  3.0512304223690510E-003                  8.3963202465474585E-001                  1.9638461887269591E+003                  6.1019135912273992E-001                  1.2502633387909598E-001                  1.2502633387909598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2213627464131347E-003                  1.0959557484913988E-027                  1.0959557484913988E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3845482193082775E-029                  0.0000000000000000E+000                 -6.6623440634896969E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226820767688441E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9486996525971516E-001                  3.1682580460327635E+001                  2.1819676209346503E+002                  1.9645182454275441E+003                 -8.0998043424216650E+000                  3.5959352910028195E+000                  1.8269409174126958E+012                  2.0315755708737889E+001                  1.6626262562276539E+008                  1.6252772728332507E+000                  3.8135400257747654E-001                  1.3196706195944905E+000                  3.0512304223927339E-003                  8.3963202465474585E-001                  1.9639080444577075E+003                  6.1020096983656280E-001                  1.2503396256889474E-001                  1.2503396256889474E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2217802253626874E-003                  1.0959859359893744E-027                  1.0959859359893744E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3846689892761131E-029                  0.0000000000000000E+000                 -6.6619687147672257E-001                  6.7881547172560219E-001                  1.3457327516695574E-003                  2.9975054643527871E-001                  3.5898531712605969E-003                  1.8245466224454485E-003                  1.1203819056386224E-002                  2.5129237964844763E-003                  9.5710644087272580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8226799132296950E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
