                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2025                                      831                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2345924002382280E+010                  1.8405144651654813E+004                  4.0215098583496811E+003                  1.6999619032189273E+002                  2.6896771626239502E+001                  1.8356300123571643E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006056320325485E-001                  6.1517919895323937E-005                  1.1099014239793781E-002                  5.3088743996545446E-003                  2.5129237965286402E-003                  9.9567988695915710E-001                 -1.8313122111374495E-010                  4.7198140361018698E-001                  9.3229396079835413E-004                  5.0289720622718803E-001                  2.5250244177657450E-003                  5.1924543997667353E-003                  8.6964650289709858E-003                  2.5020676816233474E-003                  3.0002980794334810E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9567630010929542E-001                  2.6745756477315595E+001                  9.9567515891317948E-001                  2.6706972717928586E+001                  1.3996644676267491E+006                  5.0895532592235459E+003                  5.8570717677484915E+007                  1.6912020136400238E+002                  1.6912020136395807E+002                  2.2946289878922425E-012                  1.1538878621390088E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8961452135824557E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260325" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9567988695915710E-001                  2.6896771626239502E+001                  1.6999619032189273E+002                  2.2404056162465849E+003                 -8.0512222086355560E+000                  3.6043891582308540E+000                  1.8345382216969387E+012                  2.0254579693861750E+001                  1.6479492253834856E+008                  1.6316201122482212E+000                  3.8419407112536769E-001                  1.3195438609816628E+000                  3.0512305824815650E-003                  8.3963202465474707E-001                  2.2397460045282910E+003                  6.5961171829414833E-001                  1.2501842739145042E-001                  1.2501842739145042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1226773628860629E-002                  1.2257203257155986E-027                  1.2257203257155986E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9036923971507367E-029                  0.0000000000000000E+000                 -7.5840631773086831E-001                  6.7881547172560586E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606247E-003                  1.8245466224454624E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273274E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144133229153290E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988695816156E-001                  2.6896771553525188E+001                  1.6999619032189312E+002                  2.2404085854593677E+003                 -8.0512217052050712E+000                  3.6043892301878673E+000                  1.8345382862815090E+012                  2.0254579014453554E+001                  1.6479491254755050E+008                  1.6316201557554457E+000                  3.8419409054108183E-001                  1.3195438601637470E+000                  3.0512305824833157E-003                  8.3963202465474707E-001                  2.2397489733039165E+003                  6.5961215545102492E-001                  1.2501851215560381E-001                  1.2501851215560381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1226792832144717E-002                  1.2257217466895298E-027                  1.2257217466895300E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9036980819867622E-029                  0.0000000000000000E+000                 -7.5840472148525295E-001                  6.7881547172560586E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606247E-003                  1.8245466224454624E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273263E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144132318492105E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988695567233E-001                  2.6896771371739593E+001                  1.6999619032189409E+002                  2.2404128271920135E+003                 -8.0512209860201285E+000                  3.6043893329837600E+000                  1.8345383785453523E+012                  2.0254578043873209E+001                  1.6479489827492777E+008                  1.6316202179088655E+000                  3.8419411827792177E-001                  1.3195438589952917E+000                  3.0512305824858198E-003                  8.3963202465474707E-001                  2.2397532144120514E+003                  6.5961277996232337E-001                  1.2501893597626831E-001                  1.2501893597626831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1226820265434589E-002                  1.2257237766510143E-027                  1.2257237766510143E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9037062031759831E-029                  0.0000000000000000E+000                 -7.5840226403917765E-001                  6.7881547172560586E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606247E-003                  1.8245466224454624E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273263E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144131017551473E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988695318299E-001                  2.6896771189954197E+001                  1.6999619032189509E+002                  2.2404191897911669E+003                 -8.0512199072458284E+000                  3.6043894871778250E+000                  1.8345385169413735E+012                  2.0254576588008831E+001                  1.6479487686591107E+008                  1.6316203111393746E+000                  3.8419415988335559E-001                  1.3195438572426001E+000                  3.0512305824895785E-003                  8.3963202465474707E-001                  2.2397595760744352E+003                  6.5961371673174829E-001                  1.2501935979730799E-001                  1.2501935979730799E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1226861415411706E-002                  1.2257268215907505E-027                  1.2257268215907505E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9037183849498518E-029                  0.0000000000000000E+000                 -7.5839857788467979E-001                  6.7881547172560586E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606247E-003                  1.8245466224454624E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273274E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144129066148476E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988694820464E-001                  2.6896770826384547E+001                  1.6999619032189705E+002                  2.2404287336903994E+003                 -8.0512182890915707E+000                  3.6043897184696339E+000                  1.8345387245361580E+012                  2.0254574404226915E+001                  1.6479484475214088E+008                  1.6316204509862504E+000                  3.8419422229199807E-001                  1.3195438546135407E+000                  3.0512305824952021E-003                  8.3963202465474707E-001                  2.2397691185685067E+003                  6.5961512189270355E-001                  1.2502020744051220E-001                  1.2502020744051220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1226923140499757E-002                  1.2257313889942410E-027                  1.2257313889942410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9037366575861958E-029                  0.0000000000000000E+000                 -7.5839304868740520E-001                  6.7881547172560586E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606247E-003                  1.8245466224454622E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273274E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144126139063005E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988694198173E-001                  2.6896770371924120E+001                  1.6999619032189946E+002                  2.2404472912735146E+003                 -8.0512151427044820E+000                  3.6043901682053345E+000                  1.8345391281945999E+012                  2.0254570158030830E+001                  1.6479478230808970E+008                  1.6316207229134787E+000                  3.8419434364340033E-001                  1.3195438495014264E+000                  3.0512305825061534E-003                  8.3963202465474707E-001                  2.2397876734193460E+003                  6.5961785416857210E-001                  1.2502126699665206E-001                  1.2502126699665206E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1227043161816809E-002                  1.2257402700376536E-027                  1.2257402700376536E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9037721876366878E-029                  0.0000000000000000E+000                 -7.5838229758222242E-001                  6.7881547172560586E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606251E-003                  1.8245466224454626E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273263E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144120447568724E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988692642417E-001                  2.6896769235781150E+001                  1.6999619032190560E+002                  2.2404870575297537E+003                 -8.0512084005546463E+000                  3.6043911319337267E+000                  1.8345399931869795E+012                  2.0254561059253142E+001                  1.6479464849619409E+008                  1.6316213056292173E+000                  3.8419460368869535E-001                  1.3195438385466018E+000                  3.0512305825296194E-003                  8.3963202465474696E-001                  2.2398274338206152E+003                  6.5962370913843205E-001                  1.2502391589739184E-001                  1.2502391589739184E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1227300351980435E-002                  1.2257593007562066E-027                  1.2257593007562066E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9038483231040728E-029                  0.0000000000000000E+000                 -7.5835926001132736E-001                  6.7881547172560575E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606251E-003                  1.8245466224454624E-003                  1.1203819056386281E-002                  2.5129237964844906E-003                  9.5710644087273274E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144108251789930E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988689530917E-001                  2.6896766963530432E+001                  1.6999619032191779E+002                  2.2405732177807176E+003                 -8.0511937930662842E+000                  3.6043932200505240E+000                  1.8345418673806692E+012                  2.0254541346220332E+001                  1.6479435855638358E+008                  1.6316225682435355E+000                  3.8419516714897956E-001                  1.3195438148098739E+000                  3.0512305825804707E-003                  8.3963202465474696E-001                  2.2399135813853982E+003                  6.5963639531934748E-001                  1.2502921374335951E-001                  1.2502921374335951E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1227857604462609E-002                  1.2258005335737116E-027                  1.2258005335737116E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9040132816590320E-029                  0.0000000000000000E+000                 -7.5830934764432933E-001                  6.7881547172560575E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606247E-003                  1.8245466224454624E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273274E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144081828893974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9567988682530040E-001                  2.6896761851136556E+001                  1.6999619032194531E+002                  2.2406925166804467E+003                 -8.0511735684842005E+000                  3.6043961114157348E+000                  1.8345444625533318E+012                  2.0254514053651260E+001                  1.6479395705891910E+008                  1.6316243166687343E+000                  3.8419594741070273E-001                  1.3195437819397109E+000                  3.0512305826508991E-003                  8.3963202465474707E-001                  2.2400328627184745E+003                  6.5965396197239468E-001                  1.2504113410936590E-001                  1.2504113410936590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1228629206143923E-002                  1.2258576241513943E-027                  1.2258576241513941E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9042416817482372E-029                  0.0000000000000000E+000                 -7.5824024388243672E-001                  6.7881547172560586E-001                  1.3457327516642611E-003                  2.9975054643528048E-001                  3.5898531712606247E-003                  1.8245466224454624E-003                  1.1203819056386280E-002                  2.5129237964844901E-003                  9.5710644087273274E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8144045246479280E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
