                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9050                                      920                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2428772854737194E+010                  3.6273195505288010E+002                  3.0286612033729093E+003                  2.3609432672936150E+003                  1.7672590868084202E+002                  1.9986528292164522E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005523840684838E-001                  6.6320710897573842E-005                  1.1091027707000071E-002                  5.3171282332229539E-003                  2.5131785011584186E-003                  9.5608384914218714E-001                 -1.7456658872053846E-008                  3.3816308773020892E-001                  6.7013806930755516E-004                  5.9828870055551309E-001                  1.8733798997682188E-003                  7.2105116679071117E-003                  6.5598344015090357E-003                  2.4031228079447390E-003                  4.5766000871797019E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5455186000719527E-001                  1.7178884696817360E+002                  9.5401872565055279E-001                  1.7028874887154160E+002                  2.4056692427886479E+007                  5.1426353173870183E+001                  4.0495841742023751E+006                  2.3380098073784661E+003                  2.3371950497402354E+003                  7.8923994291058586E-001                  1.5986711716302418E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9222907786686426E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260330" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5608384914218714E-001                  1.7672590868084202E+002                  2.3609432672936150E+003                  5.3462996307568108E+002                 -8.5447348171708200E+000                  3.4812506943727128E+000                  1.6988220709516848E+012                  2.0602486694155157E+001                  4.2432278047787589E+008                  1.2663156897357037E+000                  1.8060537631890947E-001                  1.3368762498334945E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441776838802241E+002                  2.1219468765864682E-001                  1.2502481120478529E-001                  1.2502481120478529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693889963522E-003                  3.9318387992535654E-028                  3.9318387992535654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729957007410420E-029                  0.0000000000000000E+000                 -6.4700265331022036E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807237E-003                  1.8292021815173500E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272276E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154299770025E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384914170907E-001                  1.7672590867832307E+002                  2.3609432672936150E+003                  5.3462996381525534E+002                 -8.5447348166550370E+000                  3.4812506944478248E+000                  1.6988220710754897E+012                  2.0602486693808729E+001                  4.2432277998141438E+008                  1.2663156899601786E+000                  1.8060537647443844E-001                  1.3368762498027145E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441776912744990E+002                  2.1219468780544445E-001                  1.2502481122525769E-001                  1.2502481122525769E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693888747676E-003                  3.9318388039233874E-028                  3.9318388039233879E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729957026092798E-029                  0.0000000000000000E+000                 -6.4700265291703501E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807237E-003                  1.8292021815173500E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272276E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154298841821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384914050226E-001                  1.7672590867196351E+002                  2.3609432672936155E+003                  5.3462996592813738E+002                 -8.5447348151815010E+000                  3.4812506946624113E+000                  1.6988220714291838E+012                  2.0602486692818914E+001                  4.2432277856307817E+008                  1.2663156906014619E+000                  1.8060537691876971E-001                  1.3368762497147799E+000                  3.0513124217512681E-003                  8.3953488308051827E-001                  5.3441777123991255E+002                  2.1219468822482965E-001                  1.2502481132846160E-001                  1.2502481132846160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693885274320E-003                  3.9318388172645676E-028                  3.9318388172645680E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729957079466351E-029                  0.0000000000000000E+000                 -6.4700265144832111E-002                  6.7862089428339112E-001                  1.3466156329360775E-003                  2.9994357670466831E-001                  3.5858647678807241E-003                  1.8292021815173502E-003                  1.1203816192249342E-002                  2.5129237964844806E-003                  9.5710644087272287E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154296190033E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384913689581E-001                  1.7672590865295703E+002                  2.3609432672936155E+003                  5.3462997207544640E+002                 -8.5447348108943331E+000                  3.4812506952867386E+000                  1.6988220724582063E+012                  2.0602486689939507E+001                  4.2432277443650335E+008                  1.2663156924672569E+000                  1.8060537821152572E-001                  1.3368762494589379E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441777738600138E+002                  2.1219468944500561E-001                  1.2502481163689699E-001                  1.2502481163689699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693875168617E-003                  3.9318388560799813E-028                  3.9318388560799817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729957234753689E-029                  0.0000000000000000E+000                 -6.4700264717553815E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807241E-003                  1.8292021815173500E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272276E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154288474811E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384912649824E-001                  1.7672590859816211E+002                  2.3609432672936155E+003                  5.3462998884067520E+002                 -8.5447347992021676E+000                  3.4812506969894330E+000                  1.6988220752646323E+012                  2.0602486682086298E+001                  4.2432276318232578E+008                  1.2663156975557017E+000                  1.8060538173719276E-001                  1.3368762487611952E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441779414790244E+002                  2.1219469277272673E-001                  1.2502481252610256E-001                  1.2502481252610256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693847607896E-003                  3.9318389619391976E-028                  3.9318389619391976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729957658260605E-029                  0.0000000000000000E+000                 -6.4700263552216433E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807237E-003                  1.8292021815173498E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272276E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154267433509E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384909870303E-001                  1.7672590845168068E+002                  2.3609432672936164E+003                  5.3463002796645765E+002                 -8.5447347719156266E+000                  3.4812507009630886E+000                  1.6988220818141042E+012                  2.0602486663758704E+001                  4.2432273691793883E+008                  1.2663157094308355E+000                  1.8060538996520550E-001                  1.3368762471328401E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441783326591883E+002                  2.1219470053878106E-001                  1.2502481490316059E-001                  1.2502481490316059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693783288426E-003                  3.9318392089876702E-028                  3.9318392089876707E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729958646617975E-029                  0.0000000000000000E+000                 -6.4705561514390428E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807237E-003                  1.8292021815173498E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272287E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154218328458E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384903736632E-001                  1.7672590812843376E+002                  2.3609432672936186E+003                  5.3463008181587588E+002                 -8.5447347343607429E+000                  3.4812507064320921E+000                  1.6988220908282458E+012                  2.0602486638534405E+001                  4.2432270076985687E+008                  1.2663157257747892E+000                  1.8060540128954466E-001                  1.3368762448917109E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441788710464857E+002                  2.1219471122732200E-001                  1.2502482014873381E-001                  1.2502482014873381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693694764605E-003                  3.9318395490042882E-028                  3.9318395490042886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729960006909444E-029                  0.0000000000000000E+000                 -6.4711206160702542E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807237E-003                  1.8292021815173498E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272287E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154150744429E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384897602938E-001                  1.7672590780518746E+002                  2.3609432672936209E+003                  5.3463016258999937E+002                 -8.5447346780284281E+000                  3.4812507146355967E+000                  1.6988221043494707E+012                  2.0602486600697922E+001                  4.2432264654774535E+008                  1.2663157502906885E+000                  1.8060541827605792E-001                  1.3368762415300173E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441796786273926E+002                  2.1219472726013280E-001                  1.2502482539430776E-001                  1.2502482539430776E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693561979218E-003                  3.9318400590291841E-028                  3.9318400590291846E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729962047346527E-029                  0.0000000000000000E+000                 -6.4700251475171569E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807232E-003                  1.8292021815173500E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855154049368398E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5608384885335573E-001                  1.7672590715869362E+002                  2.3609432672936246E+003                  5.3463034951376017E+002                 -8.5447345476668080E+000                  3.4812507336197660E+000                  1.6988221356396433E+012                  2.0602486513138427E+001                  4.2432252106946146E+008                  1.2663158070243066E+000                  1.8060545758546453E-001                  1.3368762337505442E+000                  3.0513124217512655E-003                  8.3953488308051827E-001                  5.3441815474939767E+002                  2.1219476436252460E-001                  1.2502483588546418E-001                  1.2502483588546418E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464693254695692E-003                  3.9318412393052936E-028                  3.9318412393052940E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729966769231985E-029                  0.0000000000000000E+000                 -6.4700238482403874E-002                  6.7862089428339112E-001                  1.3466156329360773E-003                  2.9994357670466826E-001                  3.5858647678807237E-003                  1.8292021815173500E-003                  1.1203816192249342E-002                  2.5129237964844802E-003                  9.5710644087272276E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8855153814768716E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
