                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11150                                     1014                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2540012277647650E+010                  1.6619585545819141E+003                  3.2123427250416812E+003                  1.6993570215898135E+003                  1.3327767367745503E+002                  1.6717544235531001E+001                  3.8235340636339516E-043                  2.2726362202382011E-024                  6.8191825217815808E-025                  2.2467341054550724E-001                  3.9508258314052189E-021                  7.5362467976524794E-001                  2.0744803247205158E-002                  9.4321401581011921E-001                 -2.7395797670598374E-008                  2.7438649159618456E-001                  5.0363636497131035E-004                  1.5679810239900610E-001                  1.7395221873506528E-001                  1.1826409034213362E-003                  3.2298251523593380E-001                  1.2505654328889088E-002                  5.3858167651707678E-001                  4.7746932010766840E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4263252540126807E-001                  1.3062404299388226E+002                  9.4243955418028480E-001                  1.2980054452251761E+002                  1.5862241373092920E+007                  9.2205748186996018E+001                  5.5504170331888618E+006                  1.6606857739052875E+003                  1.1339777896228843E+003                  3.7294791860562100E+002                  9.5150237569586722E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9573958825920602E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260330" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.4321401581011921E-001                  1.3327767367745503E+002                  1.6993570215898135E+003                  7.9068189380625495E+002                 -8.4030946700789766E+000                  3.5068218740267882E+000                  1.7367336922383945E+012                  2.0518366639018438E+001                  2.8700131544448620E+008                  1.3624360853069462E+000                  2.4354060955240897E-001                  1.3284001376312258E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041334747375129E+002                  2.6854633250366161E-001                  1.2502123108691529E-001                  1.2502123108691529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273417201073462E-003                  5.4483835170709878E-028                  5.4483835170709887E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797139419796828E-029                  0.0000000000000000E+000                 -3.2362646061922656E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025632E-003                  1.8525419123215522E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271723E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617200541500988E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401580964759E-001                  1.3327767367430107E+002                  1.6993570215898135E+003                  7.9068189705610314E+002                 -8.4030946685313275E+000                  3.5068218742499555E+000                  1.7367336925023459E+012                  2.0518366637406348E+001                  2.8700131471707356E+008                  1.3624360861067715E+000                  2.4354061004239341E-001                  1.3284001375868015E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041335072304753E+002                  2.6854633305564352E-001                  1.2502123123955389E-001                  1.2502123123955389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273417252951573E-003                  5.4483835364879963E-028                  5.4483835364879963E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797139497477708E-029                  0.0000000000000000E+000                 -3.2362645817645858E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025632E-003                  1.8525419123215522E-003                  1.1203814351243267E-002                  2.5129237964844737E-003                  9.5710644087271734E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617200538708182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401580769182E-001                  1.3327767366122166E+002                  1.6993570215898139E+003                  7.9068190737239524E+002                 -8.4030946636184822E+000                  3.5068218749583742E+000                  1.7367336933402542E+012                  2.0518366632288839E+001                  2.8700131240799433E+008                  1.3624360886457010E+000                  2.4354061159779317E-001                  1.3284001374457803E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041336103758738E+002                  2.6854633480784890E-001                  1.2502123250533045E-001                  1.2502123250533045E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273417417632976E-003                  5.4483835981251474E-028                  5.4483835981251474E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797139744067102E-029                  0.0000000000000000E+000                 -3.2362644976586552E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025632E-003                  1.8525419123215519E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271734E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617200529842734E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401580194209E-001                  1.3327767362276987E+002                  1.6993570215898148E+003                  7.9068193489041539E+002                 -8.4030946505137951E+000                  3.5068218768480324E+000                  1.7367336955752991E+012                  2.0518366618638499E+001                  2.8700130624868202E+008                  1.3624360954181503E+000                  2.4354061574670932E-001                  1.3284001370696172E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041338855093363E+002                  2.6854633948173573E-001                  1.2502123622649156E-001                  1.2502123622649156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273417856909334E-003                  5.4483837625381805E-028                  5.4483837625381805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797140401828031E-029                  0.0000000000000000E+000                 -3.2362642733106167E-001                  6.7863959147381014E-001                  1.2681579501886444E-003                  3.0000000324567661E-001                  3.5658608294025637E-003                  1.8525419123215522E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271734E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617200506194731E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401578713759E-001                  1.3327767352376679E+002                  1.6993570215898176E+003                  7.9068201867569837E+002                 -8.4030946106134063E+000                  3.5068218826015589E+000                  1.7367337023804390E+012                  2.0518366577076478E+001                  2.8700128749513930E+008                  1.3624361160385607E+000                  2.4354062837910218E-001                  1.3284001359242963E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041347232198586E+002                  2.6854635371252661E-001                  1.2502124580766014E-001                  1.2502124580766014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273419194393088E-003                  5.4483842631334557E-028                  5.4483842631334557E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797142404540391E-029                  0.0000000000000000E+000                 -3.2363501464357503E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025632E-003                  1.8525419123215522E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271723E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617200434192675E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401573935948E-001                  1.3327767320425545E+002                  1.6993570215898255E+003                  7.9068214660586500E+002                 -8.4030945496902643E+000                  3.5068218913865090E+000                  1.7367337127710835E+012                  2.0518366513616602E+001                  2.8700125886071831E+008                  1.3624361475234454E+000                  2.4354064766726827E-001                  1.3284001341755280E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041360023042375E+002                  2.6854637544125193E-001                  1.2502127672865634E-001                  1.2502127672865634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273421236572422E-003                  5.4483850274828964E-028                  5.4483850274828964E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797145462443945E-029                  0.0000000000000000E+000                 -3.2362625472454515E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025632E-003                  1.8525419123215519E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271745E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617200324254114E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401569158159E-001                  1.3327767288474413E+002                  1.6993570215898335E+003                  7.9068235234242877E+002                 -8.4030944517140398E+000                  3.5068219055144167E+000                  1.7367337294812554E+012                  2.0518366411560329E+001                  2.8700121281100124E+008                  1.3624361981572897E+000                  2.4354067868639559E-001                  1.3284001313631681E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041380593204349E+002                  2.6854641038527177E-001                  1.2502130764966132E-001                  1.2502130764966132E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273424520794867E-003                  5.4483862567051962E-028                  5.4483862567051962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797150380146556E-029                  0.0000000000000000E+000                 -3.2362608699257567E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025632E-003                  1.8525419123215522E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271734E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617200147451626E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401558568685E-001                  1.3327767217658379E+002                  1.6993570215898510E+003                  7.9068277532621642E+002                 -8.4030942502800627E+000                  3.5068219345606737E+000                  1.7367337638365017E+012                  2.0518366201738502E+001                  2.8700111813513094E+008                  1.3624363022579444E+000                  2.4354074246016927E-001                  1.3284001255811000E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041422884398798E+002                  2.6854648222840488E-001                  1.2502137618264977E-001                  1.2502137618264977E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273431272992578E-003                  5.4483887839226788E-028                  5.4483887839226797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797160490688824E-029                  0.0000000000000000E+000                 -3.2362574214438239E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025628E-003                  1.8525419123215522E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271734E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617199783955019E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4321401537563865E-001                  1.3327767077190495E+002                  1.6993570215898860E+003                  7.9068359262905312E+002                 -8.4030938610632493E+000                  3.5068219906848048E+000                  1.7367338302188569E+012                  2.0518365796314654E+001                  2.8700093519930404E+008                  1.3624365034048560E+000                  2.4354086568606845E-001                  1.3284001144087993E+000                  3.0517249263857468E-003                  8.3953115539526979E-001                  7.9041504600800704E+002                  2.6854662104611898E-001                  1.2502151212209339E-001                  1.2502151212209339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2273444319826467E-003                  5.4483936670919061E-028                  5.4483936670919061E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1797180026597061E-029                  0.0000000000000000E+000                 -3.2362507581850791E-001                  6.7863959147381014E-001                  1.2681579501886441E-003                  3.0000000324567661E-001                  3.5658608294025632E-003                  1.8525419123215522E-003                  1.1203814351243267E-002                  2.5129237964844732E-003                  9.5710644087271734E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617199081596191E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
