                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2250                                      841                  1.0000000000000000E+000                  4.0000000000000001E-003                  7.7832256880512772E+009                  8.6290820292338976E+003                  4.2551978086710551E+003                  3.3892391135353336E+002                  3.3921139584503351E+001                  1.8662025412244784E+001                  0.0000000000000000E+000                  3.2167479554159540E-047                  9.9610850407868878E-001                  1.8891824116681838E-005                  2.8791705494141161E-003                  2.9942749828831502E-004                  5.0258476131738450E-004                  9.9308060437323131E-001                 -4.6276432651735421E-010                  4.7307297268065818E-001                  7.9039878075923124E-004                  5.1527414287082718E-001                  4.6350877022262717E-004                  1.2718572550317439E-003                  1.5185200705048396E-003                  4.9910717667270364E-004                  3.4221151230752322E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9307193320212828E-001                  3.3730528363984675E+001                  9.9306934655301538E-001                  3.3677990521792239E+001                  1.9849381213479908E+006                  2.0136124834858990E+003                  2.9300989723836381E+007                  3.3679418191288408E+002                  3.3679418190305853E+002                  7.1557237984677755E-009                  2.2965088272421845E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4562420362284381E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9308060437323131E-001                  3.3921139584503351E+001                  3.3892391135353336E+002                  3.4927274273147241E+003                 -7.9034766304883366E+000                  3.6289197562538411E+000                  1.9798650697598162E+012                  2.0953738049100515E+001                  1.7012825740319520E+008                  1.6427422075134888E+000                  3.8914052979415686E-001                  1.2579432475152814E+000                  3.2931707208247321E-004                  8.6382458568676179E-001                  3.4919006077310742E+003                  8.2681958364981167E-001                  1.2501480011493052E-001                  1.2501480011493052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157351230062336E-003                  1.9770058278460990E-027                  1.9770058278460990E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093315528620828E-029                  0.0000000000000000E+000                 -5.3954416233745706E-001                  7.2724254452171044E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714496E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453729E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115301810083167E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060437273471E-001                  3.3921139568278925E+001                  3.3892391135353353E+002                  3.4927280254430962E+003                 -7.9034765654275079E+000                  3.6289197655515397E+000                  1.9798650789121428E+012                  2.0953737956675596E+001                  1.7012825653117239E+008                  1.6427422112145922E+000                  3.8914053144229493E-001                  1.2579432474484471E+000                  3.2931707211695632E-004                  8.6382458568676168E-001                  3.4919012057886416E+003                  8.2681965445448213E-001                  1.2501480870308490E-001                  1.2501480870308490E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157358488069257E-003                  1.9770061240497879E-027                  1.9770061240497879E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093327378728443E-029                  0.0000000000000000E+000                 -5.3954402995165818E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714507E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115301692283499E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060437145063E-001                  3.3921139526323607E+001                  3.3892391135353392E+002                  3.4927296612150767E+003                 -7.9034763874980785E+000                  3.6289197909790509E+000                  1.9798651039421130E+012                  2.0953737703910182E+001                  1.7012825414634749E+008                  1.6427422213364622E+000                  3.8914053594964376E-001                  1.2579432472656662E+000                  3.2931707221128798E-004                  8.6382458568676168E-001                  3.4919028413669844E+003                  8.2681984809239040E-001                  1.2501485311978869E-001                  1.2501485311978869E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157378337399318E-003                  1.9770069341127524E-027                  1.9770069341127524E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093359786607454E-029                  0.0000000000000000E+000                 -5.3954445981917043E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714507E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115301370122992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060436786516E-001                  3.3921139409168255E+001                  3.3892391135353489E+002                  3.4927320700990003E+003                 -7.9034761254743735E+000                  3.6289198284243334E+000                  1.9798651408019258E+012                  2.0953737331681101E+001                  1.7012825063438320E+008                  1.6427422362422335E+000                  3.8914054258730602E-001                  1.2579432469964973E+000                  3.2931707235020312E-004                  8.6382458568676168E-001                  3.4919052499657510E+003                  8.2682013324920656E-001                  1.2501497714859156E-001                  1.2501497714859156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157407568090025E-003                  1.9770081270340549E-027                  1.9770081270340549E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093407511353456E-029                  0.0000000000000000E+000                 -5.3954307544247226E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714496E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115300895700823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060436427981E-001                  3.3921139292012782E+001                  3.3892391135353591E+002                  3.4927351600218399E+003                 -7.9034757893717220E+000                  3.6289198764561483E+000                  1.9798651880827769E+012                  2.0953736854216210E+001                  1.7012824612951446E+008                  1.6427422553621733E+000                  3.8914055110156615E-001                  1.2579432466512288E+000                  3.2931707252839413E-004                  8.6382458568676168E-001                  3.4919083395228140E+003                  8.2682049902572008E-001                  1.2501510117742018E-001                  1.2501510117742018E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157445062886320E-003                  1.9770096572173215E-027                  1.9770096572173215E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093468728809783E-029                  0.0000000000000000E+000                 -5.3954234624465736E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714507E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115300287150934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060435866685E-001                  3.3921139108613254E+001                  3.3892391135353751E+002                  3.4927389309836603E+003                 -7.9034753791903611E+000                  3.6289199350745136E+000                  1.9798652457846599E+012                  2.0953736271515805E+001                  1.7012824063173679E+008                  1.6427422786963000E+000                  3.8914056149243764E-001                  1.2579432462298601E+000                  3.2931707274585982E-004                  8.6382458568676168E-001                  3.4919121100382381E+003                  8.2682094542217488E-001                  1.2501529533708194E-001                  1.2501529533708194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157490821799090E-003                  1.9770115246622596E-027                  1.9770115246622596E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093543438964731E-029                  0.0000000000000000E+000                 -5.3954145632849804E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714507E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115299544473924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060435305401E-001                  3.3921138925213974E+001                  3.3892391135353904E+002                  3.4927444756439550E+003                 -7.9034747760782667E+000                  3.6289200212644794E+000                  1.9798653306271016E+012                  2.0953735414740162E+001                  1.7012823254803374E+008                  1.6427423130058210E+000                  3.8914057677075087E-001                  1.2579432456102968E+000                  3.2931707306561479E-004                  8.6382458568676168E-001                  3.4919176540421699E+003                  8.2682160178508279E-001                  1.2501548949681082E-001                  1.2501548949681082E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157558103779624E-003                  1.9770142704719135E-027                  1.9770142704719135E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093653289520697E-029                  0.0000000000000000E+000                 -5.3954014783715032E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714507E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115298452475898E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060434216106E-001                  3.3921138569288736E+001                  3.3892391135354205E+002                  3.4927517940028979E+003                 -7.9034739800365506E+000                  3.6289201350261298E+000                  1.9798654426101750E+012                  2.0953734283891471E+001                  1.7012822187838474E+008                  1.6427423582908343E+000                  3.8914059693653930E-001                  1.2579432447925365E+000                  3.2931707348766011E-004                  8.6382458568676168E-001                  3.4919249715347823E+003                  8.2682246811558591E-001                  1.2501586630549899E-001                  1.2501586630549899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157646908879721E-003                  1.9770178946448835E-027                  1.9770178946448835E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9093798280421694E-029                  0.0000000000000000E+000                 -5.3953842077426428E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714507E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115297011159690E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9308060433126810E-001                  3.3921138213364102E+001                  3.3892391135354512E+002                  3.4927623758436557E+003                 -7.9034728290188125E+000                  3.6289202995177479E+000                  1.9798656045301641E+012                  2.0953732648769396E+001                  1.7012820645077705E+008                  1.6427424237699764E+000                  3.8914062609493932E-001                  1.2579432436101075E+000                  3.2931707409791729E-004                  8.6382458568676168E-001                  3.4919355521228836E+003                  8.2682372077224364E-001                  1.2501624311443468E-001                  1.2501624311443468E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5157775315059360E-003                  1.9770231349440348E-027                  1.9770231349440344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9094007927064301E-029                  0.0000000000000000E+000                 -5.3953592357214930E-001                  7.2724254452171055E-001                  1.2198805554372214E-003                  2.6751665602484997E-001                  6.9834795060714507E-004                  3.8781188815053457E-004                  2.2407530117732979E-003                  5.0258475929689645E-004                  1.9142128817453732E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115294927124722E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
