                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10150                                     1201                  1.0000000000000000E+000                  4.0000000000000001E-003                  7.8962970624827843E+009                  8.2883471801512565E-002                  3.3714715250969421E+003                  4.1481268649344183E+003                  1.8903658344880319E+002                  2.4309685000627731E+001                  5.8536973484081484E-043                  2.6820216141918265E-024                  1.1305422643486739E-025                  2.3909431629813066E-001                  6.3639123607176775E-021                  7.5599482854168809E-001                  4.5908297094574817E-003                  7.8833532356969593E-001                 -1.8570925946425319E-006                  1.6719594032868712E-001                  2.5304723814805272E-004                  8.7096645449916424E-002                  1.9330619490288767E-001                  9.9241796186095400E-005                  3.3745619075420430E-001                  2.6866329065573301E-003                  5.5833232497190932E-001                  5.1194208852016954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8574014442023621E-001                  1.8241240958793881E+002                  7.8527641861663611E-001                  1.8124639997879498E+002                  2.9308721040983964E+007                  1.8603883996334414E+001                  1.9004609772998337E+006                  3.7020315885931002E+006                  9.5127552071504510E+001                  3.5937209744593780E+006                  2.5452812181958109E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4919252701605034E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.8833532356969593E-001                  1.8903658344880319E+002                  4.1481268649344183E+003                  7.8562453382842500E+002                 -8.4491790197978265E+000                  3.5278194960547884E+000                  1.8831280740395186E+012                  2.1632023143865489E+001                  2.2337531445896748E+008                  1.4782385034866699E+000                  3.0988160930421776E-001                  1.2614951958258238E+000                  3.2948031396441290E-004                  8.6381630657682318E-001                  7.8529868983942265E+002                  3.2584398900231809E-001                  1.2502592775486299E-001                  1.2502592775486299E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320679484289028E-004                  5.6271437308362420E-028                  5.6271437308362411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512298565608118E-029                  0.0000000000000000E+000                 -5.2607989758517082E+000                  7.2726474273980590E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698226E-004                  4.0551225854648789E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497866E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144368601946E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532356930169E-001                  1.8903658344734654E+002                  4.1481268649344192E+003                  7.8562453434243810E+002                 -8.4491790195501384E+000                  3.5278194960903133E+000                  1.8831280740744951E+012                  2.1632023143545709E+001                  2.2337531440883687E+008                  1.4782385035961263E+000                  3.0988160936191339E-001                  1.2614951958229372E+000                  3.2948031396441290E-004                  8.6381630657682318E-001                  7.8529869035332911E+002                  3.2584398910893336E-001                  1.2502592779267890E-001                  1.2502592779267890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320679540596407E-004                  5.6271437340457051E-028                  5.6271437340457051E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512298578448095E-029                  0.0000000000000000E+000                 -5.2607989670975517E+000                  7.2726474273980590E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698226E-004                  4.0551225854648784E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497864E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144368154322E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532356783675E-001                  1.8903658344193147E+002                  4.1481268649344229E+003                  7.8562453606498786E+002                 -8.4491790187200966E+000                  3.5278194962093670E+000                  1.8831280741917009E+012                  2.1632023142473692E+001                  2.2337531424083042E+008                  1.4782385039629597E+000                  3.0988160955526994E-001                  1.2614951958132639E+000                  3.2948031396441349E-004                  8.6381630657682318E-001                  7.8529869207552167E+002                  3.2584398946622922E-001                  1.2502592807353902E-001                  1.2502592807353902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320679729295799E-004                  5.6271437448011672E-028                  5.6271437448011672E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512298621477063E-029                  0.0000000000000000E+000                 -5.2607989364460117E+000                  7.2726474273980590E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698226E-004                  4.0551225854648789E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497865E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144366654281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532356307134E-001                  1.8903658342431692E+002                  4.1481268649344365E+003                  7.8562454196319891E+002                 -8.4491790158779310E+000                  3.5278194966170182E+000                  1.8831280745930203E+012                  2.1632023138803376E+001                  2.2337531366556585E+008                  1.4782385052189704E+000                  3.0988161021734917E-001                  1.2614951957801406E+000                  3.2948031396441463E-004                  8.6381630657682318E-001                  7.8529869797250922E+002                  3.2584399068964537E-001                  1.2502592898714759E-001                  1.2502592898714759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320680375422213E-004                  5.6271437816291886E-028                  5.6271437816291886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512298768813516E-029                  0.0000000000000000E+000                 -5.2607988306733304E+000                  7.2726474273980590E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698215E-004                  4.0551225854648789E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497865E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144361517931E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532354650349E-001                  1.8903658336307774E+002                  4.1481268649344820E+003                  7.8562456598376650E+002                 -8.4491790043031685E+000                  3.5278194982771889E+000                  1.8831280762273928E+012                  2.1632023123856509E+001                  2.2337531132277930E+008                  1.4782385103341498E+000                  3.0988161291368804E-001                  1.2614951956452440E+000                  3.2948031396441582E-004                  8.6381630657682318E-001                  7.8529872198809448E+002                  3.2584399567204031E-001                  1.2502593216353505E-001                  1.2502593216353505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320683006786762E-004                  5.6271439316118322E-028                  5.6271439316118322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512299368843339E-029                  0.0000000000000000E+000                 -5.2607984032270778E+000                  7.2726474273980590E-001                  1.1036112415228178E-003                  2.6760819985447865E-001                  6.8318001240698226E-004                  4.0551225854648784E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497865E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144340600075E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532347619117E-001                  1.8903658310318272E+002                  4.1481268649346730E+003                  7.8562461828956452E+002                 -8.4491789790986349E+000                  3.5278195018922798E+000                  1.8831280797863262E+012                  2.1632023091308987E+001                  2.2337530622126582E+008                  1.4782385214726643E+000                  3.0988161878507370E-001                  1.2614951953515021E+000                  3.2948031396441875E-004                  8.6381630657682340E-001                  7.8529877428304314E+002                  3.2584400652141304E-001                  1.2502594564372799E-001                  1.2502594564372799E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320688736694316E-004                  5.6271442582053758E-028                  5.6271442582053758E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512300675433631E-029                  0.0000000000000000E+000                 -5.2607974726925972E+000                  7.2726474273980601E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698226E-004                  4.0551225854648795E-004                  2.2407478457676516E-003                  4.1944117038889169E-004                  1.5975408657754314E-004                  1.1481079050497865E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144295050573E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532335731804E-001                  1.8903658266379378E+002                  4.1481268649349968E+003                  7.8562468402140394E+002                 -8.4491789474245138E+000                  3.5278195064353057E+000                  1.8831280842587683E+012                  2.1632023050406612E+001                  2.2337529981027502E+008                  1.4782385354702623E+000                  3.0988162616354964E-001                  1.2614951949823621E+000                  3.2948031396442341E-004                  8.6381630657682340E-001                  7.8529884000124832E+002                  3.2584402015564451E-001                  1.2502596843394559E-001                  1.2502596843394559E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320695937376185E-004                  5.6271446686301226E-028                  5.6271446686301226E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512302317404210E-029                  0.0000000000000000E+000                 -5.2607963022451258E+000                  7.2726474273980601E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698226E-004                  4.0551225854648789E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497865E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144237809272E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532323844480E-001                  1.8903658222440416E+002                  4.1481268649353206E+003                  7.8562479336006982E+002                 -8.4491788947376332E+000                  3.5278195139921986E+000                  1.8831280916982539E+012                  2.1632022982369659E+001                  2.2337528914619938E+008                  1.4782385587539364E+000                  3.0988163843694749E-001                  1.2614951943683321E+000                  3.2948031396443106E-004                  8.6381630657682340E-001                  7.8529894931723493E+002                  3.2584404283489576E-001                  1.2502599122416636E-001                  1.2502599122416636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320707915028995E-004                  5.6271453513326352E-028                  5.6271453513326352E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512305048666022E-029                  0.0000000000000000E+000                 -5.2607943558047694E+000                  7.2726474273980601E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698226E-004                  4.0551225854648789E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497865E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022144142593824E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.8833532296184972E-001                  1.8903658120202962E+002                  4.1481268649360736E+003                  7.8562500856743748E+002                 -8.4491787910359637E+000                  3.5278195288661620E+000                  1.8831281063411340E+012                  2.1632022848455147E+001                  2.2337526815647849E+008                  1.4782386045823626E+000                  3.0988166259424521E-001                  1.2614951931597578E+000                  3.2948031396444743E-004                  8.6381630657682318E-001                  7.8529916447996379E+002                  3.2584408747366450E-001                  1.2502604425269132E-001                  1.2502604425269132E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1320731490222583E-004                  5.6271466950713674E-028                  5.6271466950713665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2512310424510142E-029                  0.0000000000000000E+000                 -5.2607894435091067E+000                  7.2726474273980590E-001                  1.1036112415228180E-003                  2.6760819985447865E-001                  6.8318001240698237E-004                  4.0551225854648789E-004                  2.2407478457676516E-003                  4.1944117038889163E-004                  1.5975408657754314E-004                  1.1481079050497865E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1022143955184738E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
