                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     225                                      452                  1.0000000000000000E+000                  4.0000000000000001E-003                  1.4513006959358325E+007                  3.2355336636434507E+005                  5.7596401625017743E+003                  1.4610204380642444E+000                  1.2156156405833451E+000                 -1.5788881879582533E+000                  7.4795919006231404E-001                  6.6920121493965119E-005                  2.4797387180830541E-001                  8.2376999407606031E-004                  2.4146668459807188E-004                  2.2407752817409973E-003                  5.0258475929689883E-004                  9.9999774508084815E-001                 -6.8260950148300634E-014                  7.4799435649001533E-001                  3.0344039813897733E-005                  2.4797305316866397E-001                  8.2387377260062305E-004                  2.4134289667209402E-004                  2.2407702305384091E-003                  5.0258362600889991E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999774489059534E-001                  1.2153311376909448E+000                  9.9999774474435110E-001                  1.2151576844157415E+000                  1.3419257297366787E+004                  1.3216760183844831E+007                  6.8445157851849022E+009                  7.0987538339208067E-002                  7.0987538339208067E-002                  8.0751338254383131E-056                  2.8463881676648655E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5800365034226581E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999774508084815E-001                  1.2156156405833451E+000                  1.4610204380642444E+000                  6.0879522466339637E+004                 -6.8013103321529904E+000                  3.7604868811456003E+000                  2.1815416192880188E+012                  1.9617394405667820E+001                  1.7286722682513741E+008                  1.6398627290313803E+000                  3.8870647606084108E-001                  1.2426594565676492E+000                  1.0317859551127322E-004                  8.7400439849769329E-001                  6.0876744805256334E+004                  2.7776610833040558E+000                  1.2510825134596015E-001                  1.2510825134596015E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0345828489874815E-001                  2.6476563363771250E-026                  2.6476563363771250E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0592377377139479E-027                  0.0000000000000000E+000                 -3.8248585149446526E+000                  7.4799999939746853E-001                  2.6392793753784933E-005                  2.4797360780877759E-001                  8.2387804258972895E-004                  2.4134062660552093E-004                  2.2407752833333064E-003                  5.0258475929689883E-004                  1.9142128817454930E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999712586332056E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774508034811E-001                  1.2156146351218033E+000                  1.4610204380652343E+000                  6.1167933135123370E+004                 -6.7995161460683455E+000                  3.7607448124678173E+000                  2.1818952730122837E+012                  1.9614755936230896E+001                  1.7288411291973013E+008                  1.6397750300940193E+000                  3.8867156230064426E-001                  1.2426580218553769E+000                  1.0350394785418756E-004                  8.7400439849769329E-001                  6.1165148867486154E+004                  2.7842676372164079E+000                  1.2558791444077502E-001                  1.2558791444077502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0517093770384517E-001                  2.6586213894153555E-026                  2.6586213894153555E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0636244845195310E-027                  0.0000000000000000E+000                 -3.7928669962602219E+000                  7.4799999939746853E-001                  2.6392793753784930E-005                  2.4797360780877759E-001                  8.2387804258972884E-004                  2.4134062660552096E-004                  2.2407752833333064E-003                  5.0258475929689883E-004                  1.9142128817454930E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999558177441841E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774507944195E-001                  1.2156128202318262E+000                  1.4610204380670146E+000                  6.1539664661502829E+004                 -6.7972204861992607E+000                  3.7610798770030409E+000                  2.1823553616345015E+012                  1.9611397351861076E+001                  1.7290621886744717E+008                  1.6396601061614799E+000                  3.8862580383576528E-001                  1.2426561611914688E+000                  1.0395027931029045E-004                  8.7400439849769340E-001                  6.1536871788181044E+004                  2.7928733217833766E+000                  1.2733746307114002E-001                  1.2733746307114002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0740830696710716E-001                  2.6727174287260109E-026                  2.6727174287260109E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0692638330207998E-027                  0.0000000000000000E+000                 -3.7474013293986101E+000                  7.4799999939746864E-001                  2.6392793753784930E-005                  2.4797360780877759E-001                  8.2387804258972895E-004                  2.4134062660552096E-004                  2.2407752833333064E-003                  5.0258475929689883E-004                  1.9142128817454932E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999349953796564E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774507853567E-001                  1.2156110149045805E+000                  1.4610204380687728E+000                  6.2097265263472997E+004                 -6.7938104735870208E+000                  3.7615863037018351E+000                  2.1830520997813633E+012                  1.9606438277892511E+001                  1.7293999196626577E+008                  1.6394843848413985E+000                  3.8855580589345395E-001                  1.2426533555856434E+000                  1.0467521389117167E-004                  8.7400439849769340E-001                  6.2094459332749713E+004                  2.8059307232806634E+000                  1.2910951514575722E-001                  1.2910951514575722E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1082094157113310E-001                  2.6937940335722913E-026                  2.6937940335722913E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0776958696611988E-027                  0.0000000000000000E+000                 -3.6793851390900483E+000                  7.4799999939746853E-001                  2.6392793753784937E-005                  2.4797360780877764E-001                  8.2387804258972927E-004                  2.4134062660552101E-004                  2.2407752833333069E-003                  5.0258475929689894E-004                  1.9142128817454935E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999017558386573E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774507672301E-001                  1.2156074324735067E+000                  1.4610204380722258E+000                  6.3366302282574849E+004                 -6.7861970989460385E+000                  3.7627566633173615E+000                  2.1846679065985229E+012                  1.9595495893003989E+001                  1.7301972063528565E+008                  1.6390690291062595E+000                  3.8839021013727654E-001                  1.2426467768054976E+000                  1.0659529207897375E-004                  8.7400439849769329E-001                  6.3363465941966846E+004                  2.8363406080040030E+000                  1.3272949878354917E-001                  1.3272949878354917E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1885318089492958E-001                  2.7414526290215217E-026                  2.7414526290215217E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0967624615525555E-027                  0.0000000000000000E+000                 -3.5254330978708497E+000                  7.4799999939746853E-001                  2.6392793753784930E-005                  2.4797360780877759E-001                  8.2387804258972895E-004                  2.4134062660552096E-004                  2.2407752833333064E-003                  5.0258475929689883E-004                  1.9142128817454930E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998156024247923E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774507234818E-001                  1.2155989354107370E+000                  1.4610204380802121E+000                  6.5417328548196812E+004                 -6.7743323585452329E+000                  3.7647224161939343E+000                  2.1873977960525762E+012                  1.9578886499017671E+001                  1.7315926645864397E+008                  1.6383404659535636E+000                  3.8809955506794030E-001                  1.2426348170288590E+000                  1.1065500715842757E-004                  8.7400439849769340E-001                  6.5414440387229472E+004                  2.8881609673419111E+000                  1.4186025955416293E-001                  1.4186025955416293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3278138343718732E-001                  2.8174108945797396E-026                  2.8174108945797402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1271507941614511E-027                  0.0000000000000000E+000                 -3.2806267613693811E+000                  7.4799999939746864E-001                  2.6392793753784937E-005                  2.4797360780877759E-001                  8.2387804258972905E-004                  2.4134062660552101E-004                  2.2407752833333069E-003                  5.0258475929689894E-004                  1.9142128817454932E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9996341097035977E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774506672312E-001                  1.2155883048691842E+000                  1.4610204380897667E+000                  6.8493975567616289E+004                 -6.7574784390548510E+000                  3.7678206885193544E+000                  2.1917355339024001E+012                  1.9556284865723146E+001                  1.7339537786606097E+008                  1.6371093296205805E+000                  3.8760791824308138E-001                  1.2426131036727650E+000                  1.1921459459918871E-004                  8.7400439849769329E-001                  6.8491003802478474E+004                  2.9717651378215657E+000                  1.5450009896913924E-001                  1.5450009896913924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5601124627526983E-001                  2.9289428721513741E-026                  2.9289428721513741E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1717709655951071E-027                  0.0000000000000000E+000                 -2.9145862433559100E+000                  7.4799999939746853E-001                  2.6392793753784930E-005                  2.4797360780877759E-001                  8.2387804258972895E-004                  2.4134062660552096E-004                  2.2407752833333064E-003                  5.0258475929689883E-004                  1.9142128817454930E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9992215197976044E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774505734818E-001                  1.2155712613173235E+000                  1.4610204381039145E+000                  7.2981004112985160E+004                 -6.7348636282361882E+000                  3.7727483387692455E+000                  2.1987243390389290E+012                  1.9528790802732768E+001                  1.7382294412911654E+008                  1.6348969472259580E+000                  3.8672321618444616E-001                  1.2425727297651403E+000                  1.3785193654261059E-004                  8.7400439849769340E-001                  7.2977894365791086E+004                  3.1097471940781749E+000                  1.7820571591307582E-001                  1.7820571591307582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9646217007363052E-001                  3.0855673729881128E-026                  3.0855673729881128E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2344311302430791E-027                  0.0000000000000000E+000                 -2.3722246569473264E+000                  7.4799999939746864E-001                  2.6392793753784937E-005                  2.4797360780877759E-001                  8.2387804258972905E-004                  2.4134062660552099E-004                  2.2407752833333069E-003                  5.0258475929689894E-004                  1.9142128817454932E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9980983177218775E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999774504484817E-001                  1.2155496889488882E+000                  1.4610204381192682E+000                  8.0673599105717149E+004                 -6.7009317973266267E+000                  3.7823032026977295E+000                  2.2126349210807090E+012                  1.9495048126895654E+001                  1.7488704390937403E+008                  1.6295365096448216E+000                  3.8455984540693633E-001                  1.2424846102823239E+000                  1.8587111707732526E-004                  8.7400439849769340E-001                  8.0670203286667005E+004                  3.3958190501478231E+000                  2.1684631133986398E-001                  2.1684631133986398E-001                  0.0000000000000000E+000                  3.4671405636803029E-008                  3.9019529960281268E-001                  3.3364245768535008E-026                  3.3364245768535008E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3347906117656025E-027                  0.0000000000000000E+000                 -1.2951027176922854E+000                  7.4799999939746864E-001                  2.6392793753784933E-005                  2.4797360780877759E-001                  8.2387804258972895E-004                  2.4134062660552099E-004                  2.2407752833333069E-003                  5.0258475929689894E-004                  1.9142128817454932E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9933028361643398E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -3.0990649282901939E-001 
