                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11550                                     1098                  1.0000000000000000E+000                  1.0000000000000000E-002                  1.0152299889511734E+010                  4.3828859230401562E+000                  3.4236964943047847E+003                  1.8823502146331839E+003                  1.2348623061721158E+002                  2.4074001895011367E+001                  4.1844686201171999E-043                  2.2156520462158255E-024                  1.0721691415662436E-025                  2.3417151366549299E-001                  1.1190559408806004E-020                  7.5415465166615503E-001                  1.0874896166612275E-002                  7.4810146257401600E-001                 -8.7249213924095483E-008                  1.3570759039949190E-001                  2.3548684269803465E-004                  7.8315834955541591E-002                  1.8838067719052215E-001                  1.8819884792245481E-004                  3.3818253366609330E-001                  6.5160864000420801E-003                  5.5651149740771988E-001                  5.1039317740841261E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4753995565255027E-001                  1.2031064248317662E+002                  7.4741936260304442E-001                  1.1966679699928046E+002                  1.5884776943122257E+007                  5.6517323227805797E+001                  3.9742947765955417E+006                  3.0750563666646335E+003                  3.5734275234265950E-001                  2.8817410732863314E+003                  1.5565337962722252E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2038780259575795E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.4810146257401600E-001                  1.2348623061721158E+002                  1.8823502146331839E+003                  8.0874838874500517E+002                 -8.4358263318199995E+000                  3.5344952581760087E+000                  1.8452136074757996E+012                  2.1284716114382618E+001                  2.0590705413395157E+008                  1.5104913817916952E+000                  3.2667400882078856E-001                  1.2834717007968388E+000                  1.5254225553145190E-003                  8.5456037583242583E-001                  8.0840188114679154E+002                  3.4650759821359084E-001                  1.2502678385426269E-001                  1.2502678385426269E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1086670704153593E-003                  5.5105229526191571E-028                  5.5105229526191571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045738281430330E-029                  0.0000000000000000E+000                  1.5259171846374888E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807892641772E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1147432264818505E+001 
                 7.4810146257364196E-001                  1.2348623061406953E+002                  1.8823502146331837E+003                  8.0874839085016038E+002                 -8.4358263308336436E+000                  3.5344952583173468E+000                  1.8452136076067722E+012                  2.1284716113097481E+001                  2.0590705398565426E+008                  1.5104913821797026E+000                  3.2667400901738253E-001                  1.2834717007879486E+000                  1.5254225553145190E-003                  8.5456037583242583E-001                  8.0840188325149575E+002                  3.4650759866466441E-001                  1.2502678403543807E-001                  1.2502678403543807E-001                  0.0000000000000000E+000                  1.2363166567552919E+000                  1.1086670752458257E-003                  5.5105229651352151E-028                  5.5105229651352151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045738331502847E-029                  0.0000000000000000E+000                  1.5259173835641191E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807890858768E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1147432264818505E+001 
                 7.4810146257255505E-001                  1.2348623060493864E+002                  1.8823502146331830E+003                  8.0874839738162677E+002                 -8.4358263277733680E+000                  3.5344952587558618E+000                  1.8452136080131748E+012                  2.1284716109110267E+001                  2.0590705352555341E+008                  1.5104913833834912E+000                  3.2667400962733206E-001                  1.2834717007603669E+000                  1.5254225553145190E-003                  8.5456037583242583E-001                  8.0840188978156266E+002                  3.4650760006416509E-001                  1.2502678508824960E-001                  1.2502678508824960E-001                  0.0000000000000000E+000                  3.0190948635780823E+000                  1.1086670902328288E-003                  5.5105230039676385E-028                  5.5105230039676385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045738486858236E-029                  0.0000000000000000E+000                  1.5259180027359958E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807885326798E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1535179303764290E+001 
                 7.4810146256910892E-001                  1.2348623057599291E+002                  1.8823502146331798E+003                  8.0874841538984583E+002                 -8.4358263193357352E+000                  3.5344952599649133E+000                  1.8452136091336565E+012                  2.1284716098116778E+001                  2.0590705225698444E+008                  1.5104913867025163E+000                  3.2667401130905976E-001                  1.2834717006843193E+000                  1.5254225553145177E-003                  8.5456037583242583E-001                  8.0840190778592307E+002                  3.4650760392279562E-001                  1.2502678842593140E-001                  1.2502678842593140E-001                  0.0000000000000000E+000                  4.4009323519668406E+000                  1.1086671315542183E-003                  5.5105231110343790E-028                  5.5105231110343790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045738915196041E-029                  0.0000000000000000E+000                  1.5259197098935173E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807870074356E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1698847237861933E+001 
                 7.4810146256005672E-001                  1.2348623049995636E+002                  1.8823502146331728E+003                  8.0874846516014622E+002                 -8.4358262960161881E+000                  3.5344952633064346E+000                  1.8452136122304297E+012                  2.1284716067733488E+001                  2.0590704875097188E+008                  1.5104913958755080E+000                  3.2667401595692869E-001                  1.2834717004741418E+000                  1.5254225553145190E-003                  8.5456037583242583E-001                  8.0840195754555907E+002                  3.4650761458710355E-001                  1.2502679719348778E-001                  1.2502679719348778E-001                  0.0000000000000000E+000                  3.8486620829879712E+000                  1.1086672457564001E-003                  5.5105234069406091E-028                  5.5105234069406091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045740099016778E-029                  0.0000000000000000E+000                  1.5259244280494944E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807827920331E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1640612327287240E+001 
                 7.4810146253456677E-001                  1.2348623028584642E+002                  1.8823502146331527E+003                  8.0874856533260242E+002                 -8.4358262490810496E+000                  3.5344952700318997E+000                  1.8452136184632566E+012                  2.1284716006581260E+001                  2.0590704169443640E+008                  1.5104914143379256E+000                  3.2667402531168677E-001                  1.2834717000511182E+000                  1.5254225553145218E-003                  8.5456037583242583E-001                  8.0840205769655131E+002                  3.4650763605111029E-001                  1.2502682188185102E-001                  1.2502682188185102E-001                  0.0000000000000000E+000                  1.9778349237119439E+000                  1.1086674756106529E-003                  5.5105240025096783E-028                  5.5105240025096783E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045742481687156E-029                  0.0000000000000000E+000                  1.5259339242678442E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807743077127E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1351492590553674E+001 
                 7.4810146249053389E-001                  1.2348622991597996E+002                  1.8823502146331177E+003                  8.0874869222279756E+002                 -8.4358261896275035E+000                  3.5344952785511650E+000                  1.8452136263584839E+012                  2.1284715929118498E+001                  2.0590703275579861E+008                  1.5104914377245953E+000                  3.2667403716152643E-001                  1.2834716995152673E+000                  1.5254225553145218E-003                  8.5456037583242583E-001                  8.0840218455955755E+002                  3.4650766323994880E-001                  1.2502686453006309E-001                  1.2502686453006309E-001                  0.0000000000000000E+000                  5.4882417097112468E-001                  1.1086677667711182E-003                  5.5105247569273307E-028                  5.5105247569273307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045745499856985E-029                  0.0000000000000000E+000                  1.5259459532802819E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807635604802E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0794735785060160E+001 
                 7.4810146244650100E-001                  1.2348622954611393E+002                  1.8823502146330832E+003                  8.0874889662192015E+002                 -8.4358260938576954E+000                  3.5344952922742960E+000                  1.8452136390764072E+012                  2.1284715804338898E+001                  2.0590701835712722E+008                  1.5104914753966860E+000                  3.2667405624965512E-001                  1.2834716986520986E+000                  1.5254225553145257E-003                  8.5456037583242583E-001                  8.0840238891488343E+002                  3.4650770703668710E-001                  1.2502690717828763E-001                  1.2502690717828763E-001                  0.0000000000000000E+000                  6.2624299209179307E-002                  1.1086682357826954E-003                  5.5105259721693461E-028                  5.5105259721693470E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045750361629211E-029                  0.0000000000000000E+000                  1.5259653300142302E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388353E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807462484717E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.8520454396471528E+000 
                 7.4810146234867447E-001                  1.2348622872439380E+002                  1.8823502146330059E+003                  8.0874917852997601E+002                 -8.4358259617716627E+000                  3.5344953112012987E+000                  1.8452136566170203E+012                  2.1284715632242683E+001                  2.0590699849841970E+008                  1.5104915273541775E+000                  3.2667408257609676E-001                  1.2834716974616127E+000                  1.5254225553145272E-003                  8.5456037583242583E-001                  8.0840267076253463E+002                  3.4650776744134881E-001                  1.2502700192858102E-001                  1.2502700192858102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1086688826456794E-003                  5.5105276482355631E-028                  5.5105276482355631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2045757067003176E-029                  0.0000000000000000E+000                  1.5259920544798209E+000                  7.0870964052401708E-001                  1.2333334225034730E-003                  2.8000722474551537E-001                  1.7608618123154038E-003                  9.5202401608061242E-004                  5.6019003608896133E-003                  1.0486029259722325E-003                  3.9938521644388347E-004                  2.8702697626244774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9481807223716995E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
