                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9475                                      843                  1.0000000000000000E+000                  1.0000000000000000E-002                  1.0046035456868921E+010                  1.8749188520654800E+003                  4.6876507517378077E+003                  6.7479654944867363E+001                  1.2471961681614818E+001                  2.0739643720048978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9014573224880087E-001                  5.0604290146989346E-005                  6.4282245213914159E-003                  1.6400808318279979E-003                  1.2568048873962518E-003                  9.5847852536377398E-001                 -3.5044693737522717E-011                  3.4565070861243163E-001                  6.2234729821298749E-004                  5.8821152871754123E-001                  1.4624240671386417E-002                  2.1154916805951550E-003                  3.0587634548585050E-003                  3.7367619426499550E-003                  4.7060455469215667E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5847822988452003E-001                  1.2442866639016884E+001                  9.5847811933183280E-001                  1.2433222506388219E+001                  4.5044786188466090E+005                  2.5623396201863132E+004                  1.4203963048519969E+008                  3.9029369511171339E+001                  1.9644129310050129E+000                  3.4928977324397515E+001                  8.4579957975079209E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1703429369245139E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5847852536377398E-001                  1.2471961681614818E+001                  6.7479654944867363E+001                  6.2145515344798951E+003                 -7.6871961082743745E+000                  3.6709553218603710E+000                  1.9748621955004001E+012                  2.0327484690612806E+001                  1.6402333831275198E+008                  1.6552256898050901E+000                  3.9476490479660531E-001                  1.2835199400261894E+000                  5.8613653164744310E-004                  8.5456545009919049E-001                  6.2133337988396597E+003                  1.2177356402351107E+000                  1.2501233353253749E-001                  1.2501233353253749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8119420252039178E-002                  3.0893349125064702E-027                  3.0893349125064706E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359383951663505E-028                  0.0000000000000000E+000                 -1.3195780649419633E+000                  7.0868709057045332E-001                  1.3314288837830074E-003                  2.7993469220202521E-001                  1.7789381770402760E-003                  9.3093266926526992E-004                  5.6019023787544954E-003                  1.2564618982422381E-003                  4.7855322043634138E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8850863461305487E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852536329459E-001                  1.2471961611217340E+001                  6.7479654944867690E+001                  6.2145723903449325E+003                 -7.6871948253309696E+000                  3.6709555040634916E+000                  1.9748623756641667E+012                  2.0327482565015750E+001                  1.6402333371884209E+008                  1.6552256870281929E+000                  3.9476490513169504E-001                  1.2835199963192139E+000                  5.8612618432968614E-004                  8.5456545009919049E-001                  6.2133546526611490E+003                  1.2177376837832463E+000                  1.2501257395366724E-001                  1.2501257395366724E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8119475330422227E-002                  3.0893440399467456E-027                  3.0893440399467456E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359420467464497E-028                  0.0000000000000000E+000                 -1.3195719399509405E+000                  7.0868709057045332E-001                  1.3314288837830077E-003                  2.7993469220202521E-001                  1.7789381770402760E-003                  9.3093266926526981E-004                  5.6019023787544954E-003                  1.2564618982422381E-003                  4.7855322043634132E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8850873424439101E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852536259837E-001                  1.2471961508929876E+001                  6.7479654944868159E+001                  6.2145970977219231E+003                 -7.6871933054693855E+000                  3.6709557199149381E+000                  1.9748625890996880E+012                  2.0327480046888464E+001                  1.6402332827662757E+008                  1.6552256837378816E+000                  3.9476490552845078E-001                  1.2835200630085020E+000                  5.8611392629468774E-004                  8.5456545009919049E-001                  6.2133793576171956E+003                  1.2177401047276777E+000                  1.2501327261885414E-001                  1.2501327261885414E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8119540580295083E-002                  3.0893548529651238E-027                  3.0893548529651238E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359463726693295E-028                  0.0000000000000000E+000                 -1.3195639896546929E+000                  7.0868709057045332E-001                  1.3314288837830077E-003                  2.7993469220202521E-001                  1.7789381770402760E-003                  9.3093266926526981E-004                  5.6019023787544954E-003                  1.2564618982422381E-003                  4.7855322043634132E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8850885227637036E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852536190203E-001                  1.2471961406642725E+001                  6.7479654944868642E+001                  6.2146290335935710E+003                 -7.6871913409611814E+000                  3.6709559989172251E+000                  1.9748628649792532E+012                  2.0327476792063038E+001                  1.6402332124232727E+008                  1.6552256794840097E+000                  3.9476490604091807E-001                  1.2835201492094024E+000                  5.8609808224863288E-004                  8.5456545009919049E-001                  6.2134112903596051E+003                  1.2177432339657839E+000                  1.2501397128402486E-001                  1.2501397128402486E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8119624919956310E-002                  3.0893688294671706E-027                  3.0893688294671702E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359519641950133E-028                  0.0000000000000000E+000                 -1.3195537134755193E+000                  7.0868709057045332E-001                  1.3314288837830077E-003                  2.7993469220202521E-001                  1.7789381770402760E-003                  9.3093266926526992E-004                  5.6019023787544954E-003                  1.2564618982422381E-003                  4.7855322043634143E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8850900484250307E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852536079814E-001                  1.2471961244505220E+001                  6.7479654944869409E+001                  6.2146681979611940E+003                 -7.6871889318145632E+000                  3.6709563410709332E+000                  1.9748632033034775E+012                  2.0327472800551888E+001                  1.6402331261601323E+008                  1.6552256742658815E+000                  3.9476490666884295E-001                  1.2835202549225373E+000                  5.8607865236976755E-004                  8.5456545009919049E-001                  6.2134504508896844E+003                  1.2177470715095418E+000                  1.2501507875797907E-001                  1.2501507875797907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8119728349422565E-002                  3.0893859694374454E-027                  3.0893859694374454E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359588213173248E-028                  0.0000000000000000E+000                 -1.3195411114824607E+000                  7.0868709057045332E-001                  1.3314288837830077E-003                  2.7993469220202521E-001                  1.7789381770402760E-003                  9.3093266926526992E-004                  5.6019023787544954E-003                  1.2564618982422381E-003                  4.7855322043634143E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8850919194465430E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852535969447E-001                  1.2471961082368649E+001                  6.7479654944870148E+001                  6.2147269445156362E+003                 -7.6871853181277272E+000                  3.6709568543027320E+000                  1.9748637107911370E+012                  2.0327466813334432E+001                  1.6402329967690259E+008                  1.6552256664357254E+000                  3.9476490760955379E-001                  1.2835204134944651E+000                  5.8604950835836620E-004                  8.5456545009919049E-001                  6.2135091916877745E+003                  1.2177528278617276E+000                  1.2501618623188887E-001                  1.2501618623188887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8119883493656747E-002                  3.0894116793357405E-027                  3.0894116793357409E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359691069779408E-028                  0.0000000000000000E+000                 -1.3195222087758660E+000                  7.0868709057045332E-001                  1.3314288837830077E-003                  2.7993469220202521E-001                  1.7789381770402760E-003                  9.3093266926526992E-004                  5.6019023787544954E-003                  1.2564618982422379E-003                  4.7855322043634138E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8850947260484720E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852535748679E-001                  1.2471960758098170E+001                  6.7479654944871655E+001                  6.2148444376368188E+003                 -7.6871780908737684E+000                  3.6709578807714838E+000                  1.9748647257719124E+012                  2.0327454839078431E+001                  1.6402327379995298E+008                  1.6552256507646694E+000                  3.9476490948683718E-001                  1.2835207306465461E+000                  5.8599122320069090E-004                  8.5456545009919049E-001                  6.2136266732961130E+003                  1.2177643407055319E+000                  1.2501840117956245E-001                  1.2501840117956245E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8120193782271241E-002                  3.0894630989225172E-027                  3.0894630989225172E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359896782152336E-028                  0.0000000000000000E+000                 -1.3194844043835641E+000                  7.0868709057045320E-001                  1.3314288837830074E-003                  2.7993469220202521E-001                  1.7789381770402753E-003                  9.3093266926526971E-004                  5.6019023787544945E-003                  1.2564618982422379E-003                  4.7855322043634127E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8851003395077505E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852535307176E-001                  1.2471960109567870E+001                  6.7479654944874682E+001                  6.2150501948062001E+003                 -7.6871654346976825E+000                  3.6709596783698575E+000                  1.9748665032532815E+012                  2.0327433870018254E+001                  1.6402322848749045E+008                  1.6552256232870168E+000                  3.9476491276120640E-001                  1.2835212860788632E+000                  5.8588916174760947E-004                  8.5456545009919049E-001                  6.2138324103034211E+003                  1.2177845027790666E+000                  1.2502283107439302E-001                  1.2502283107439302E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8120737168599244E-002                  3.0895531456053721E-027                  3.0895531456053717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2360257028470240E-028                  0.0000000000000000E+000                 -1.3194182035935926E+000                  7.0868709057045320E-001                  1.3314288837830077E-003                  2.7993469220202521E-001                  1.7789381770402760E-003                  9.3093266926526992E-004                  5.6019023787544954E-003                  1.2564618982422381E-003                  4.7855322043634132E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8851101707829784E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5847852534588907E-001                  1.2471959054543111E+001                  6.7479654944879584E+001                  6.2153050517037618E+003                 -7.6871497590768056E+000                  3.6709619049663522E+000                  1.9748687049341506E+012                  2.0327407898170801E+001                  1.6402317236875874E+008                  1.6552255891931336E+000                  3.9476491679413606E-001                  1.2835219741030168E+000                  5.8576276116269557E-004                  8.5456545009919049E-001                  6.2140872422267530E+003                  1.2178094770085086E+000                  1.2503003780547517E-001                  1.2503003780547517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8121410223808410E-002                  3.0896646787970918E-027                  3.0896646787970918E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2360703235041840E-028                  0.0000000000000000E+000                 -1.3193362111804714E+000                  7.0868709057045332E-001                  1.3314288837830077E-003                  2.7993469220202521E-001                  1.7789381770402762E-003                  9.3093266926526981E-004                  5.6019023787544945E-003                  1.2564618982422381E-003                  4.7855322043634143E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8851223495981380E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
