                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4275                                      881                  1.0000000000000000E+000                  1.0000000000000000E-002                  1.0041273595293301E+010                  2.0351939351159608E+003                  3.6933340757672740E+003                  8.5421610834510466E+002                  7.1483453995332141E+001                  1.9436640496122259E+001                  6.3134211456339102E-042                  0.0000000000000000E+000                  9.9015832271990845E-001                  3.8174186193728191E-005                  6.4285167006971752E-003                  1.6399711099831622E-003                  1.2564620627811001E-003                  9.8506521084347642E-001                 -2.4790376182121818E-009                  4.2420161128277428E-001                  7.9517914754974220E-004                  5.5029695550983759E-001                  1.0927648806258040E-003                  3.3330487943557677E-003                  3.6365481569336855E-003                  1.2376969424141211E-003                  3.8627584182310104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8497534969872413E-001                  7.0548783938216729E+001                  9.8495155992295624E-001                  7.0330247781937814E+001                  6.0969042432684423E+006                  3.7302352027050978E+002                  1.1531803266410759E+007                  8.4773944470614720E+002                  8.4773943870811343E+002                  4.9878819008645065E-006                  5.7816652714270688E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1688401815064493E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260326" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.8506521084347642E-001                  7.1483453995332141E+001                  8.5421610834510466E+002                  1.3130967108880718E+003                 -8.2587976802133145E+000                  3.5674185933188038E+000                  1.8756783563065894E+012                  2.1074363711973476E+001                  1.8099809111779344E+008                  1.5873229480257580E+000                  3.6398325273125320E-001                  1.2818112282654688E+000                  1.5251040431753162E-003                  8.5456545009928953E-001                  1.3126274589199229E+003                  4.6925196814892794E-001                  1.2502233956517234E-001                  1.2502233956517234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830756295485010E-003                  8.2833372265848149E-028                  8.2833372265848149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138830228016004E-029                  0.0000000000000000E+000                 -3.2308727332541370E-001                  7.0868709057074986E-001                  1.3314288834863721E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634159E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188106281322046E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521084298393E-001                  7.1483453987119063E+001                  8.5421610834510489E+002                  1.3130967433927035E+003                 -8.2587976708172786E+000                  3.5674185946628696E+000                  1.8756783575078298E+012                  2.1074363699160845E+001                  1.8099809057402554E+008                  1.5873229500037462E+000                  3.6398325365073508E-001                  1.2818112282287792E+000                  1.5251040431753190E-003                  8.5456545009928953E-001                  1.3126274914187456E+003                  4.6925197395794016E-001                  1.2502234112385494E-001                  1.2502234112385494E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830757269984871E-003                  8.2833374058091092E-028                  8.2833374058091092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138830945031774E-029                  0.0000000000000000E+000                 -3.2308725973399849E-001                  7.0868709057074986E-001                  1.3314288834863721E-003                  2.7993469220202533E-001                  1.7789381770402760E-003                  9.3093266926527003E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634159E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188106264329122E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521084155263E-001                  7.1483453963252131E+001                  8.5421610834510500E+002                  1.3130968377587812E+003                 -8.2587976435391024E+000                  3.5674185985649043E+000                  1.8756783609952625E+012                  2.1074363661964021E+001                  1.8099808899538469E+008                  1.5873229557461184E+000                  3.6398325632013240E-001                  1.2818112281222638E+000                  1.5251040431753298E-003                  8.5456545009928953E-001                  1.3126275857679589E+003                  4.6925199082241864E-001                  1.2502235018275337E-001                  1.2502235018275337E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830760099111521E-003                  8.2833379261256088E-028                  8.2833379261256088E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138833026642084E-029                  0.0000000000000000E+000                 -3.2308721721857581E-001                  7.0868709057074986E-001                  1.3314288834863721E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634159E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188106214995948E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521083739862E-001                  7.1483453893985995E+001                  8.5421610834510557E+002                  1.3130970741715921E+003                 -8.2587975751998268E+000                  3.5674186083405690E+000                  1.8756783697322427E+012                  2.1074363568775755E+001                  1.8099808504045755E+008                  1.5873229701323246E+000                  3.6398326300770434E-001                  1.2818112278554123E+000                  1.5251040431753541E-003                  8.5456545009928953E-001                  1.3126278221385196E+003                  4.6925203307255453E-001                  1.2502237647329575E-001                  1.2502237647329575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830767186848672E-003                  8.2833392296605724E-028                  8.2833392296605724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138838241644530E-029                  0.0000000000000000E+000                 -3.2308711070582685E-001                  7.0868709057074986E-001                  1.3314288834863721E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634149E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188106091402911E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521082756016E-001                  7.1483453729928698E+001                  8.5421610834510727E+002                  1.3130974066308968E+003                 -8.2587974790966534E+000                  3.5674186220877573E+000                  1.8756783820187683E+012                  2.1074363437728280E+001                  1.8099807947877440E+008                  1.5873229903631876E+000                  3.6398327241220901E-001                  1.2818112274801474E+000                  1.5251040431753880E-003                  8.5456545009928953E-001                  1.3126281545384093E+003                  4.6925209248750771E-001                  1.2502243874277361E-001                  1.2502243874277361E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830777154095917E-003                  8.2833410627773187E-028                  8.2833410627773205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138845575324545E-029                  0.0000000000000000E+000                 -3.2308696092058392E-001                  7.0868709057074986E-001                  1.3314288834863721E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634159E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188105917598296E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521081772158E-001                  7.1483453565871145E+001                  8.5421610834510898E+002                  1.3130978725891268E+003                 -8.2587973444033320E+000                  3.5674186413551290E+000                  1.8756783992389333E+012                  2.1074363254058948E+001                  1.8099807168379539E+008                  1.5873230187177583E+000                  3.6398328559309856E-001                  1.2818112269541952E+000                  1.5251040431754367E-003                  8.5456545009928953E-001                  1.3126286204133662E+003                  4.6925217576054573E-001                  1.2502250101227178E-001                  1.2502250101227178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830791123694350E-003                  8.2833436319812305E-028                  8.2833436319812305E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138855853840300E-029                  0.0000000000000000E+000                 -3.2308675098921352E-001                  7.0868709057074986E-001                  1.3314288834863721E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634154E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188105674002632E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521079998177E-001                  7.1483453270059272E+001                  8.5421610834511205E+002                  1.3130984720462959E+003                 -8.2587971711199177E+000                  3.5674186661426934E+000                  1.8756784213927712E+012                  2.1074363017767681E+001                  1.8099806165551415E+008                  1.5873230551960731E+000                  3.6398330255037992E-001                  1.2818112262775552E+000                  1.5251040431754951E-003                  8.5456545009928953E-001                  1.3126292197634041E+003                  4.6925228289172471E-001                  1.2502261329041639E-001                  1.2502261329041639E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830809095651715E-003                  8.2833469372719544E-028                  8.2833469372719562E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138869077190405E-029                  0.0000000000000000E+000                 -3.2308648091180620E-001                  7.0868709057074986E-001                  1.3314288834863721E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634154E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188105360616067E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521078224174E-001                  7.1483452974247641E+001                  8.5421610834511500E+002                  1.3130992971391263E+003                 -8.2587969326127926E+000                  3.5674187002603106E+000                  1.8756784518853445E+012                  2.1074362692536869E+001                  1.8099804785258085E+008                  1.5873231054048387E+000                  3.6398332589040705E-001                  1.2818112253462270E+000                  1.5251040431755803E-003                  8.5456545009928953E-001                  1.3126300447087792E+003                  4.6925243034717662E-001                  1.2502272556862906E-001                  1.2502272556862906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830833832272656E-003                  8.2833514866730608E-028                  8.2833514866730608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138887277805296E-029                  0.0000000000000000E+000                 -3.2308610917751496E-001                  7.0868709057074986E-001                  1.3314288834863723E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634154E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188104929271226E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8506521075114728E-001                  7.1483452455749216E+001                  8.5421610834512001E+002                  1.3131003478676462E+003                 -8.2587966288821146E+000                  3.5674187437080045E+000                  1.8756784907166201E+012                  2.1074362278366671E+001                  1.8099803027497125E+008                  1.5873231693441863E+000                  3.6398335561320844E-001                  1.2818112241602091E+000                  1.5251040431756915E-003                  8.5456545009928953E-001                  1.3126310952495191E+003                  4.6925261812704339E-001                  1.2502292237003079E-001                  1.2502292237003079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6830865333580078E-003                  8.2833572801836171E-028                  8.2833572801836171E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3138910455681254E-029                  0.0000000000000000E+000                 -3.2308563578661098E-001                  7.0868709057074986E-001                  1.3314288834863723E-003                  2.7993469220202533E-001                  1.7789381770402762E-003                  9.3093266926527014E-004                  5.6019023787544980E-003                  1.2564618982422388E-003                  4.7855322043634154E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9188104379968564E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
